county,pov,moe
Leslie,27.978016179593862,14.100000000000001
Wolfe,24.451706430267272,16.499999999999996
Lee,23.28789350159251,14.299999999999999
Fulton,23.205906497424092,14.2
Elliott,22.90300912165291,13.999999999999998
Hickman,22.52005555439264,13.4
Menifee,21.856696374266036,11.9
Magoffin,21.643492502930396,11.700000000000001
Knox,21.491516023315018,7.6
Marion,21.230283146849878,11.199999999999998
Floyd,20.97528470593372,7.500000000000001
Breckinridge,20.253628458431912,9.5
Casey,20.20384414719202,9.3
McCreary,20.077000837233143,9.1
Lawrence,20.072775113513863,9.2
Knott,19.783681105334438,8.4
Breathitt,19.755728476323764,8.4
Harlan,19.740595695047663,8.3
Clay,19.65352804998878,8.1
Letcher,19.437139243692915,8
Crittenden,19.30969975806887,11.3
Todd,19.277339878415717,11.000000000000002
Clinton,19.168165550660742,11.399999999999999
Wayne,19.165070295418676,7.400000000000001
Livingston,19.015050670826863,12.3
Lewis,18.8881250939045,9.6
Owsley,18.61091078216561,15.8
Rowan,18.515497817817277,9.1
Rockcastle,18.292599214139802,7.9
Metcalfe,18.20171433363351,9.1
Carlisle,17.88442770058846,9.3
Carroll,17.81226188284975,10.4
Cumberland,17.727007021602525,11.8
Estill,17.459719871896286,7.9
Bracken,17.23852405025678,11.000000000000002
Trigg,17.14898879746703,9.700000000000001
Fleming,16.74763945689343,8.4
Bell,16.67430383979628,7.1
Perry,16.60938598975061,8.4
Bath,16.54477265476477,6.7
Adair,16.423803347911736,6.9
Powell,16.422679360599368,8.3
Martin,16.374962652092048,9.700000000000001
Robertson,16.355378618810253,14.100000000000001
Barren,16.33297535900416,6
Carter,16.119734086939538,6.599999999999999
Grayson,16.010801770318192,6.800000000000001
Green,16.005453460095328,7.6
Hart,15.868495630749111,6.800000000000001
Monroe,15.78045357805965,7.3
Hopkins,15.749340757623424,5.800000000000001
Pike,15.669546153012684,4.7
Allen,15.56077692008804,7.7
Larue,15.342815600139117,7.7
Morgan,15.279602620672229,7.3
Graves,15.24197913145033,6.7
Gallatin,15.118398141122249,8.3
Garrard,14.912299457763497,8.200000000000001
Russell,14.80556461819133,6.199999999999999
Mason,14.550962004093822,6.4
Pulaski,14.530350323651367,4.2
Hancock,14.444855167181938,7.6
Johnson,14.40120726625059,6.800000000000001
Logan,14.364569350012783,7.3
Butler,14.353485055791836,6.199999999999999
Henry,14.202161030968686,7.3
Laurel,13.946995601304929,4.5
Whitley,13.87671727725846,5.699999999999999
Jackson,13.760396831832612,8.5
Calloway,13.436444512670661,6.999999999999999
Union,13.217561894020536,6.199999999999999
Muhlenberg,13.19370899939184,5.9
Boyd,12.975299126438882,4.9
Harrison,12.646809375087997,6.599999999999999
Henderson,12.644394597773948,4.2
Ballard,12.524933135386215,6.1000000000000005
Edmonson,12.435057182424504,7.7
Clark,12.29183939296526,5
Pendleton,12.109397058562447,5.9
Taylor,12.041531206349052,7.6
McCracken,11.984748152935405,4.2
Greenup,11.772248950997358,4.9
Franklin,11.556397787737541,4.4
Ohio,11.545471275305633,5.800000000000001
Anderson,11.38104221607793,6.599999999999999
Meade,11.36206632569817,5.1
Montgomery,11.308285266603251,5.3
Warren,10.87537464097995,3.0999999999999996
Caldwell,10.596983594090476,5.500000000000001
Nicholas,10.423001190829059,7.3
Mercer,10.220360910615929,6.599999999999999
Lincoln,10.17848524683617,5.2
Bourbon,10.125345571690504,5.3
Kenton,10.104040904500302,3.2999999999999994
Webster,10.090917859439653,6.1000000000000005
Christian,10.012681933924636,3.4000000000000004
Marshall,9.821895896809437,5
Jessamine,9.642472886519254,4.2
Madison,9.503856742731227,3
Jefferson,9.484528790243562,1.2
Boyle,9.221061472893346,4.2
Daviess,9.037943509254534,2.6
Washington,8.96310424942715,4.8
Fayette,8.960087571038475,2.3
Simpson,8.947787000816263,5.599999999999999
Spencer,8.845023596662541,5.1
Bullitt,8.829069623665518,3.7000000000000006
Owen,8.804557694702847,6
Grant,8.776430379334679,4.7
Lyon,8.60568954148698,8.4
Nelson,7.541892114502407,3.4999999999999996
Woodford,7.456687288937855,4.6
Hardin,7.3797680047123375,2.3
Scott,7.160745760875304,2.7999999999999994
Campbell,6.987981806548277,2.7
Shelby,6.689703018419635,3.4999999999999996
McLean,6.4875085202206435,3.5999999999999996
Trimble,6.095185088739685,4.7
Boone,5.925917620708905,2.1
Oldham,5.1569265125322605,2.1
