county,pov,moe
Stanton,37.984372006117994,28.200000000000003
Barber,29.793031240367885,13.899999999999999
Phillips,27.057589500190044,13.100000000000001
Wallace,24.055403895319266,13.999999999999998
Cheyenne,24.043089030162157,14.2
Stevens,23.02594717555087,13
Jewell,22.072258099139102,10.900000000000002
Kearny,21.70867664974875,10.6
Ness,21.688415006724764,10.8
Russell,21.183137120562705,9.8
Mitchell,21.12826420071019,13.999999999999998
Decatur,20.52886689013281,8.9
Chautauqua,19.96892021964099,7.9
Greenwood,19.640011722557887,7.400000000000001
Allen,19.317063643582888,6.800000000000001
Clark,19.13790594002712,11.600000000000001
Morton,18.819518025603422,12.200000000000001
Neosho,18.80121835838876,6.1000000000000005
Barton,18.250449285050628,5.2
Crawford,18.0854537249903,4.8
Osborne,18.083389195989618,8.200000000000001
Montgomery,17.94771434886413,4.6
Geary,17.90162340670086,4.5
Lincoln,17.73430112029004,11.9
Harper,17.46989536759461,7.400000000000001
Clay,17.39147291786176,9.2
Edwards,17.32244298690104,7.500000000000001
Wichita,17.170525872025603,8.4
Elk,17.008738985541825,7.400000000000001
Logan,16.897219815675086,9.3
Woodson,16.6937925722181,7.9
Wyandotte,16.66092928397429,2.6
Anderson,16.155960216848698,8.9
Greeley,16.12642659803944,8.5
Finney,16.086823506666526,5.800000000000001
Republic,16.079759015452094,7.3
Cowley,16.00934764246916,4.4
Lyon,15.98486713007321,5.3
Comanche,15.919840509594485,10.7
Hamilton,15.884489125744212,10.4
Riley,15.801356681478818,3.4999999999999996
Seward,15.739862623236926,5.500000000000001
Washington,15.683899873053194,7.3
Sherman,15.33603530349415,8.600000000000001
Bourbon,15.10237869888616,5.3
Wilson,15.01715910705974,5.3
Rice,14.762368264413992,6.1000000000000005
Brown,14.684703053265554,3.8
Jackson,14.65329095131889,6.199999999999999
Osage,14.608355747676077,5.2
Ford,14.56660296813356,4.4
Stafford,14.367037637521909,6.3
Morris,14.278655552517005,7.6
Lane,14.212899829821474,10.5
Atchison,14.205188218592479,5.9
Haskell,13.567651718313567,6.199999999999999
Harvey,13.396371674358868,5
Kingman,13.27244446621867,6.199999999999999
Chase,13.238884152696334,7.199999999999999
Reno,13.226683454156776,3.5999999999999996
Coffey,13.203907054922276,4.300000000000001
Hodgeman,13.072088033165919,7.1
Sedgwick,13.002204880221457,1.3999999999999997
Cloud,12.97276315937915,5.599999999999999
Ottawa,12.960318390979575,4.8
Saline,12.757455709656847,3.9
Pratt,12.664143836412034,5.9
Sumner,12.650864969780823,4.2
Cherokee,12.53797305849123,4.4
Trego,12.338477270778112,8.7
Graham,12.191530941077248,6.199999999999999
Shawnee,12.075453501771662,2.2
Ellsworth,11.841575047138333,4.9
Doniphan,11.701138853370988,5.3
Dickinson,11.604271021117565,4.1000000000000005
Rawlins,11.471188728932697,6.7
Labette,11.421769810079457,4
Linn,11.290662795528966,4.6
Ellis,11.072950652378053,3.7000000000000006
Marshall,10.937220960520513,5.599999999999999
Pottawatomie,10.692907775913321,4.7
Rush,10.467822879979085,5.500000000000001
McPherson,10.151768938830621,3.8
Grant,9.973196505987358,5.4
Pawnee,9.702933903109246,5.2
Nemaha,9.3183414497136,3.9
Leavenworth,9.229687972385168,2.2
Butler,9.145743700570662,2.7
Douglas,9.129048323728448,2.5
Norton,8.96408058930652,3.4999999999999996
Meade,8.776388182266889,4.1000000000000005
Smith,8.54525848734021,3.4000000000000004
Miami,8.237546206652766,3.2999999999999994
Thomas,7.886172895501444,4.8
Jefferson,7.835870665471212,3
Gray,7.81234042810772,3.7000000000000006
Franklin,7.778092795814892,2.5
Marion,7.654574862634249,2.9000000000000004
Scott,7.104580276717415,4.8
Johnson,6.826082429296474,0.6999999999999998
Wabaunsee,6.823443169792682,2.3
Kiowa,6.781145693130999,2.9000000000000004
Gove,6.385223628598596,3.4000000000000004
Rooks,5.719732937168234,1.6
Sheridan,5.249075296971991,1.9
