county,pov,moe
Stanton,37.16626244818701,28.200000000000003
Barber,26.22595542316696,13.899999999999999
Phillips,25.43683061969756,13.100000000000001
Cheyenne,24.63089183033921,14.2
Wallace,24.591251905815128,13.999999999999998
Mitchell,24.288174628990163,13.999999999999998
Stevens,23.642002449390198,13
Clark,22.589064979230315,11.600000000000001
Jewell,22.482538677820532,10.900000000000002
Ness,22.193890533430462,10.8
Kearny,22.16043580221485,10.6
Russell,21.60675194958433,9.8
Decatur,20.940178041753295,8.9
Osborne,20.418508801895236,8.200000000000001
Chautauqua,20.31517728567339,7.9
Greenwood,19.968799973784524,7.400000000000001
Edwards,19.916523228792997,7.500000000000001
Harper,19.87037615741849,7.400000000000001
Allen,19.602720233877623,6.800000000000001
Morton,19.172402378863048,12.200000000000001
Neosho,19.079519693430193,6.1000000000000005
Barton,18.484597755993175,5.2
Lyon,18.460508141792616,5.3
Crawford,18.27521260408346,4.8
Montgomery,18.132436530535628,4.6
Geary,18.076699217161732,4.5
Cowley,17.90168911848119,4.4
Elk,17.90049438247631,7.400000000000001
Clay,17.682654550047825,9.2
Lincoln,17.645685759649776,11.9
Wichita,17.574154073372668,8.4
Riley,17.31740540873197,3.4999999999999996
Woodson,16.939976314944122,7.9
Logan,16.924162488434938,9.3
Finney,16.814918901430858,5.800000000000001
Wyandotte,16.766950703799626,2.6
Seward,16.2582743433091,5.500000000000001
Republic,16.17236607611452,7.3
Greeley,16.01345661647075,8.5
Anderson,15.992826884619388,8.9
Sedgwick,15.91958462020721,1.3999999999999997
Washington,15.623258139629112,7.3
Comanche,15.488235163966865,10.7
Hamilton,15.474583970326144,10.4
Brown,15.418430629553903,3.8
Bourbon,15.282338351139826,5.3
Wilson,15.156185139641357,5.3
Sherman,14.991800998333998,8.600000000000001
Ford,14.808042724393541,4.4
Rice,14.617511683063746,6.1000000000000005
Osage,14.605007116912017,5.2
Jackson,14.458334584195228,6.199999999999999
Stafford,14.079199441249699,6.3
Atchison,13.936877692046698,5.9
Morris,13.814106564379669,7.6
Lane,13.510000988974882,10.5
Reno,13.188176352897695,3.5999999999999996
Haskell,13.117174873793752,6.199999999999999
Harvey,13.07628155303634,5
Coffey,12.969919614644452,4.300000000000001
Kingman,12.769245585392245,6.199999999999999
Chase,12.638335146812835,7.199999999999999
Ottawa,12.578875460157779,4.8
Saline,12.499627715182255,3.9
Cloud,12.485877904792128,5.599999999999999
Hodgeman,12.457116793522,7.1
Sumner,12.308666470286012,4.2
Shawnee,12.143591968014544,2.2
Cherokee,12.139550399704696,4.4
Pratt,12.099175104367454,5.9
Trego,11.555827935874085,8.7
Graham,11.545921686659927,6.199999999999999
Ellsworth,11.278456590873658,4.9
Dickinson,11.112088881804535,4.1000000000000005
Doniphan,11.084961704660612,5.3
Labette,10.922760927981008,4
Rawlins,10.74030659759419,6.7
Linn,10.708096567921652,4.6
Ellis,10.579561061371992,3.7000000000000006
Marshall,10.249936911244072,5.599999999999999
Pottawatomie,10.06459991259548,4.7
Rush,9.77397531569037,5.500000000000001
McPherson,9.586722176426257,3.8
Grant,9.282158071173383,5.4
Pawnee,9.025527238097716,5.2
Leavenworth,8.781286792873066,2.2
Nemaha,8.730302193341627,3.9
Butler,8.652062840956804,2.7
Douglas,8.651278135686292,2.5
Norton,8.406930928950098,3.4999999999999996
Meade,8.183887250072823,4.1000000000000005
Smith,8.000470948727807,3.4000000000000004
Miami,7.706507406344905,3.2999999999999994
Jefferson,7.333832078269155,3
Thomas,7.309361615548486,4.8
Franklin,7.299471022129662,2.5
Gray,7.281980580212679,3.7000000000000006
Marion,7.164719906061463,2.9000000000000004
Scott,6.598069133807042,4.8
Johnson,6.434534322259795,0.6999999999999998
Wabaunsee,6.402389777819965,2.3
Kiowa,6.35009049208367,2.9000000000000004
Gove,5.984227049206738,3.4000000000000004
Rooks,5.418256488261061,1.6
Sheridan,5.011599791994597,1.9
