county,pov,moe
Butte,26.787226463387803,13.8
Boundary,23.529634734271465,10.900000000000002
Lincoln,22.49163205189933,10.8
Boise,22.41008942463421,10.900000000000002
Washington,20.775213155158774,8.200000000000001
Custer,20.501644913303608,14.800000000000002
Gooding,19.944259096072418,7.199999999999999
Benewah,19.71122907557784,6.999999999999999
Jerome,19.60124617459926,6.5
Minidoka,19.53171897839506,6.5
Owyhee,19.414592322380955,6.3
Shoshone,19.141048870466236,6
Lewis,18.993738398226174,4.9
Gem,18.894540686586154,5.699999999999999
Twin Falls,17.9085981164598,4.300000000000001
Valley,17.657766722640396,12
Nez Perce,16.28852000398879,4.8
Adams,15.538203278722005,9.1
Fremont,15.24979097055264,5.3
Madison,15.021316755703218,4.4
Oneida,14.75690928015155,6.999999999999999
Clearwater,14.453650647403851,6
Power,14.339795083617792,9
Bonner,13.863866543516561,3.9
Bear Lake,13.174766458686571,5.4
Bannock,12.636829091917997,3
Cassia,11.731857871779255,4.300000000000001
Elmore,11.675917459539306,3.9
Payette,11.01957903022816,5.3
Blaine,10.950951434368395,6.199999999999999
Bingham,10.227184889151788,3.0999999999999996
Teton,10.19967914791568,6.800000000000001
Camas,9.670247929812877,10.5
Bonneville,9.31504708806859,2.4
Latah,9.264470661811206,4
Canyon,9.17173727632876,1.7000000000000002
Lemhi,8.929406973814134,5.1
Kootenai,8.8260359822544,2.3
Franklin,8.5586398022801,5.1
Jefferson,8.548669965079323,3.2
Clark,7.869805714191346,9.6
Idaho,7.0048436116491235,4.4
Ada,6.852799152545955,1.2
Caribou,5.56529871086832,3.9
