county,pov,moe
Hancock,34.55996275446236,22.900000000000002
Webster,31.67909537726863,25.1
Clay,30.040274339444238,23.6
Treutlen,29.34068329424092,18
Telfair,25.861034816965077,11.8
Clinch,25.497721236061533,15.9
Quitman,24.50240862216607,23.5
Warren,23.79336238715731,13.600000000000001
Randolph,23.462507749096364,13.3
Pulaski,23.415857489530914,13.100000000000001
Calhoun,23.391932047565938,13
Lanier,23.279572844698322,12.5
McIntosh,22.940632000762395,12.399999999999999
Brooks,22.850258323391767,12.200000000000001
Early,22.264896720636067,11.199999999999998
Screven,21.994189943442787,10.8
Taylor,21.897842402225198,10.6
Miller,21.849815543001274,10.8
Wilkinson,21.7131449280208,10.5
Appling,21.691145363858976,10.2
Crisp,21.317859273031996,9.6
Terrell,21.12332558890767,9.2
Charlton,21.122727029938666,9.5
Dooly,21.083950038632477,9.2
Lincoln,21.064064158635304,9.5
Wilcox,20.84438820738004,9.2
Atkinson,20.705539125893104,8.600000000000001
Mitchell,20.602955071399446,8.5
Ben Hill,20.387822278673934,8.200000000000001
Grady,19.939167054977464,7.8
Decatur,19.8962693532788,7.500000000000001
Jeff Davis,19.204746696603916,10.6
Colquitt,18.83319880469481,5.9
Irwin,18.797298303323682,11.1
Ware,18.780364094767627,5.800000000000001
Stewart,18.72160425788833,18.1
Laurens,18.078728590867566,4.8
Dougherty,18.007879566222133,4.6
Bibb,17.816241005169207,4.300000000000001
Wheeler,17.622236211586387,14.800000000000002
Elbert,17.564680723176917,6.599999999999999
Talbot,17.488569616249492,11.5
Candler,17.44179949205836,10.1
Johnson,17.42166150145111,12
Tift,17.400207141387707,7.400000000000001
Madison,17.38300443239603,8.8
Meriwether,17.243307424554466,6.800000000000001
Sumter,17.167435641399813,7.8
Wilkes,17.063538398566024,11.000000000000002
Macon,16.92841290061096,7.500000000000001
Butts,16.88956200649538,7.6
Bacon,16.885225124803743,9.2
Upson,16.8692221402901,7.9
Glascock,16.77619951745697,17.6
Franklin,16.719354951790994,9.3
Jenkins,16.590659636620597,14.7
Jefferson,16.56117819693596,7.6
Worth,16.387136701363765,7.1
Peach,16.331635035081785,7.3
Berrien,16.099118688355237,6.999999999999999
Putnam,15.777140693508402,8.9
McDuffie,15.722904052942921,7.400000000000001
Baker,15.6312845218364,13.4
Toombs,15.600257124703454,6.9
Emanuel,15.600076782243894,7.3
Evans,15.52584662613227,8.1
Turner,15.372341824399063,10.3
Spalding,15.350920073769284,5.800000000000001
