county,pov,moe
San Juan,44.085483069160716,31.6
Jackson,35.7557683377046,24.3
Huerfano,27.587933113833696,15.8
Bent,22.781133818258954,13.5
Costilla,22.35354336981299,12.9
Saguache,21.634822095668703,11.9
Sedgwick,21.487196295534204,11.700000000000001
Gilpin,20.727106438698062,18.5
Baca,20.216151061237355,9.1
Las Animas,20.215444775465848,9.2
Yuma,20.072775113513863,9.2
Otero,18.941096210547485,6.800000000000001
Delta,18.49534504826737,6.199999999999999
Rio Blanco,18.101954207576824,9.4
Prowers,17.764453932899123,7.8
Dolores,16.730500052726654,12.200000000000001
Conejos,16.69001155799142,6.1000000000000005
Pueblo,16.681948117040974,3
Alamosa,16.439990857065602,7.6
Fremont,16.43035535910542,4.5
Logan,16.04145367021975,7.400000000000001
Crowley,16.020179251093033,6.5
Phillips,16.002797381830284,8.8
Cheyenne,15.753724671215647,8.9
Kiowa,15.608516816217913,7.7
Morgan,15.239614772190569,4.9
Moffat,15.10837716412736,6.5
Montrose,14.726427470105929,4.9
La Plata,14.52464763561841,3.4000000000000004
Rio Grande,14.377845791785642,8
Montezuma,13.908277086145718,5.800000000000001
Mineral,13.739781110001669,10.7
Park,13.327600840633883,7.3
Mesa,12.750836364860268,3.2
Kit Carson,12.452722375019269,4.7
Washington,12.430898898942626,5.1
Denver,12.293701074943485,1.5
Gunnison,12.290288686849768,7.9
Chaffee,11.939436716735758,4.9
Lake,11.922689565761074,7.6
Lincoln,11.620875972787386,5.699999999999999
Eagle,11.442095136852744,4.7
Archuleta,10.95061625365037,5
Adams,10.59292189670413,1.3999999999999997
Pitkin,10.536010863187034,5.9
Weld,10.239513403688047,1.3999999999999997
Garfield,10.05220195070785,3.0999999999999996
El Paso,9.961285582098212,1.3
Grand,9.506086393526514,5.3
San Miguel,9.497242702567254,4.9
Arapahoe,9.36486736710171,0.8999999999999999
Larimer,9.249682449006178,2
Hinsdale,9.02157799751911,30.099999999999998
Summit,8.995155342914973,4.8
Teller,8.259718601173033,3.8
Jefferson,8.163623051286589,1.1
Custer,8.099578278354134,5.1
Boulder,7.903134860960169,1.1
Clear Creek,7.702786685601113,4.9
Routt,7.429277131937012,2.7999999999999994
Broomfield,7.345086337809041,1.9
Elbert,6.5089688096651335,2
Douglas,6.039403616020639,0.658
Ouray,5.865459138473773,2.1
