county,pov,moe
Calhoun,31.659722897209143,18.1
Wirt,25.687550971962537,16.3
Clay,24.99351808852444,11.700000000000001
McDowell,22.88737581183251,9.9
Summers,22.880882632385703,11.9
Roane,21.98496386867763,10.6
Ritchie,21.71785941186001,10.4
Hardy,21.491084114649667,10.2
Barbour,21.16714220620743,9.5
Jackson,21.106041905725043,9.5
Mingo,20.790536154727903,8.7
Wyoming,20.628059999183527,8.8
Logan,20.349811858374643,8.200000000000001
Fayette,19.05264989126356,6.4
Hampshire,18.78101929519953,9.9
Lincoln,17.984949612070487,9.2
Pocahontas,17.451898651117222,10
Mason,16.358061478221824,8.200000000000001
Webster,16.266354188532915,9
Greenbrier,16.012084499936847,6.5
Pendleton,16.00084312470952,9.9
Raleigh,15.640201724579242,5.3
Taylor,15.42733430427674,8.200000000000001
Monroe,15.123063551390151,11.000000000000002
Lewis,15.083824264100713,7.1
Mercer,15.048874132289017,6.199999999999999
Braxton,13.743182794179562,8.4
Marshall,13.384846406931816,6.5
Upshur,13.037303225477508,6.3
Mineral,12.781302273324988,6.999999999999999
Doddridge,12.295889898786477,12.699999999999998
Marion,12.267972007852283,4.6
Preston,12.03265614233203,6.5
Randolph,11.750088293136491,5.699999999999999
Cabell,11.718608733034882,3.7000000000000006
Nicholas,11.302010424096153,5.699999999999999
Morgan,10.987773162152356,7.199999999999999
Kanawha,10.87697830601935,2.5
Putnam,10.683125543881044,5.800000000000001
Wayne,10.45108739853758,5.800000000000001
Harrison,9.854754168783558,4.2
Wood,9.457424536909173,3.2999999999999994
Hancock,9.456438829170155,5.3
Monongalia,8.93268487602024,4
Wetzel,8.478450561848693,5.9
Tucker,8.476916565786627,5.3
Boone,8.465942807716468,4.300000000000001
Tyler,8.439752894728947,7.400000000000001
Ohio,7.972631866454861,3.7000000000000006
Brooke,7.227963356727625,5
Grant,7.120922747368487,7.199999999999999
Berkeley,6.832969461052133,2.1
Gilmer,6.553186957198143,7.199999999999999
Jefferson,6.205271452356004,2.3
Pleasants,5.1361556691291,3
