county,pov,moe
Catron,29.56803663666312,20
Sierra,28.59845178558991,17.299999999999997
Quay,27.2858041585378,15.7
Hidalgo,25.618180311764107,13.999999999999998
Colfax,23.198786794579974,11.000000000000002
Socorro,22.61577156248907,10.1
Roosevelt,21.48125075104559,9
San Miguel,21.445857716670403,8.9
Grant,20.557909393627753,7.500000000000001
Luna,20.12808929138843,6.999999999999999
Cibola,20.022798117149314,6.7
McKinley,18.47409190494044,4.4
Mora,17.85280432598842,19.7
San Juan,17.65248541366688,3.5999999999999996
Doña Ana,12.452411388298604,3.0999999999999996
Lincoln,12.342387239054315,9.1
Harding,12.339587511708258,14.6
Chaves,11.961631473215197,4.300000000000001
Rio Arriba,11.23146846329873,5.699999999999999
Torrance,11.168200418337712,7.9
Union,11.094667296379793,14.299999999999999
Guadalupe,10.665897703644553,14.800000000000002
Curry,9.231879574253085,5.2
Otero,8.169027323957497,4.7
Valencia,7.015965305925269,4.2
Taos,6.59330287626508,5.800000000000001
De Baca,6.547341177414298,11.9
Lea,6.3621839152138175,3.8
Bernalillo,6.1436301774728,1.6
Santa Fe,5.649723712384461,2.6
Eddy,5.643392957575822,4.1000000000000005
Sandoval,4.851202936825989,1.7000000000000002
Los Alamos,4.5357803846733376,1.9
