county,pov,moe
Wahkiakum,22.634143123621413,11.8
Jefferson,22.09228566652679,7.3
Adams,21.47570388142527,7.400000000000001
Lincoln,20.107425686797903,7.7
Garfield,20.072302633634948,13.3
Ferry,19.2050153446403,6.3
Okanogan,18.903852674543362,4.9
Asotin,18.332669756914612,4.9
Mason,18.032191955581183,4.6
Grays Harbor,17.906281345979675,4.300000000000001
Grant,17.423768221917182,3.7000000000000006
Skagit,17.01810743820448,3.0999999999999996
Klickitat,16.943536089831227,6.9
Pend Oreille,16.67461767405413,5.4
Stevens,16.67224840262212,4.5
Yakima,16.611971937354177,2.4
Franklin,15.625242563264369,3.2
Kittitas,15.616137423796147,4.8
Pacific,14.820837300817615,4.2
Cowlitz,14.700407798198226,2.7
Clallam,13.699948554911941,3.4000000000000004
Lewis,13.435290348217336,2.9000000000000004
San Juan,13.309608496008396,3.4999999999999996
Benton,12.911076985849085,2
Chelan,12.594303208657177,3.2999999999999994
Whatcom,11.745835041099006,2.2
Spokane,11.566315197692292,1.5
Thurston,10.962514021088952,1.7999999999999998
Whitman,10.938468149148845,3.0999999999999996
Clark,10.431839530133752,1.3
Kitsap,10.322680143526302,1.5
Douglas,10.232281517947854,3.0999999999999996
Walla Walla,10.154531631221234,2.5
Pierce,9.78577715250299,0.8
Skamania,9.523855077870568,4.300000000000001
Columbia,9.18357942023768,5.2
King,8.700818349820288,0.658
Snohomish,8.406537035630855,0.8999999999999999
Island,6.725993218709579,2.2
