county,pov,moe
Salem,18.58741674972672,4.2
Cumberland,17.853322706151843,3.0999999999999996
Passaic,16.195056941186742,1.5
Atlantic,16.15791605851947,2.1
Cape May,16.076120289449957,3.2999999999999994
Hudson,15.791460426950218,1.3999999999999997
Essex,15.695487566567204,1.2
Ocean,15.60179823066493,2.1
Camden,15.340334506380609,1.3999999999999997
Mercer,15.315899909358919,1.9
Warren,14.886396025700716,2.4
Union,14.227444297162442,1.2
Burlington,13.898594525786034,1.3
Middlesex,13.747038563140718,1
Sussex,13.629870830242288,2
Gloucester,13.175950944783995,1.1
Bergen,12.823976981627865,1
Somerset,12.025757125337167,1.3
Monmouth,12.022300538556397,0.6999999999999998
Morris,11.346319478322652,1.2
Hunterdon,10.101537304383154,1
