county,pov,moe
Bennett,27.227032285830916,17.8
Mellette,26.50620996947722,13.600000000000001
Jones,26.456113672836224,16.9
Faulk,25.331008629210515,15.2
Douglas,25.155149654329467,15.1
Jackson,24.485972773331994,13.700000000000001
Fall River,22.821926697924884,11.600000000000001
Bon Homme,22.37830104462527,11.000000000000002
Oglala Lakota,22.172428143753137,8.8
Buffalo,21.576890250351145,9.6
Tripp,21.28417686112618,9.1
Walworth,21.024015213283292,9.1
Lyman,20.671221156277408,8.3
Roberts,20.58807563238023,8.200000000000001
Charles Mix,20.40869894759577,8
Brule,20.137655412603497,7.7
Ziebach,20.137457463148092,7.400000000000001
Dewey,20.027782220253947,7.3
Todd,19.79482982035251,6.1000000000000005
Day,19.74981830470951,7.1
Corson,19.594270937819644,6.599999999999999
Davison,19.513320651249995,6.800000000000001
Perkins,17.809637316303846,8.3
Pennington,16.92987180471407,2.9000000000000004
Potter,16.700188221420078,10.1
Miner,16.287606332293525,9.8
Lake,16.22053717312521,7.1
Gregory,15.712833699958741,5.4
Clay,15.097100749460408,6.3
Spink,14.812290166455158,5.3
Haakon,14.561265549310882,8.3
Hutchinson,13.940414629083852,9
Custer,13.15492644517717,6.999999999999999
Turner,12.960587938548299,5.2
Brown,12.865416589298675,4.4
Jerauld,12.572289891630039,7.199999999999999
Hanson,12.38047456991391,7.7
Moody,12.331123275788636,4.1000000000000005
Hughes,12.221480769023703,5.2
Hamlin,12.082541573008271,6
Edmunds,11.743346964327998,7.8
Grant,11.31635613061522,6.199999999999999
Codington,10.822630424975186,3.2
Hyde,10.721908315252747,6.7
Lawrence,10.598054118800063,4.5
Beadle,9.617114071050976,4.5
McCook,8.813719495285522,4.4
Marshall,8.64665266542422,4.8
Yankton,8.630097450911697,4.4
Sully,8.539692712284154,7.7
Minnehaha,8.490010004533675,1.7999999999999998
Lincoln,8.29552701167374,2.7
Union,8.27828671286904,3
Kingsbury,8.12231959625167,4.1000000000000005
McPherson,7.9430934428463384,4.1000000000000005
Aurora,7.640930907977779,3.8
Meade,7.354669305870106,3.4999999999999996
Brookings,7.318607996284343,3.9
Sanborn,7.033759731019836,4.2
Clark,6.766508467877749,4
Deuel,6.2627405616904674,2.7999999999999994
Hand,6.1441525893811,4.300000000000001
Butte,6.1231789183819245,3.0999999999999996
Campbell,5.745299963839898,3.7000000000000006
Stanley,5.540429067300741,4.5
Harding,4.8079709362881795,1.9
