county,pov,moe
Piute,28.407334547680772,13.8
Garfield,24.10098923875984,10.4
San Juan,20.066741091539175,4.6
Grand,19.404223430957565,7.400000000000001
Carbon,19.026723973337887,6.599999999999999
Sanpete,18.7525930994127,6
Kane,17.151187706446986,7.500000000000001
Emery,16.901632163409683,5.500000000000001
Duchesne,16.766604595966157,4.7
Millard,16.74187644184155,5.599999999999999
Sevier,15.523835361510782,4.2
Rich,14.904103013429564,7.199999999999999
Uintah,14.703332391124075,3.7000000000000006
Iron,14.620973274011861,3.9
Wayne,14.612809003715114,7.3
Juab,14.533915560144662,4.1000000000000005
Cache,13.994572498471028,2.1
Washington,12.189169538980114,2
Weber,11.502197468813655,1.5
Box Elder,11.501608714822803,2.1
Beaver,11.389561817938839,4.5
Salt Lake,10.864146317103911,0.8
Davis,10.790059104265248,1.5
Wasatch,10.197730550077738,2.4
Utah,9.645549418151406,0.658
Tooele,8.971346982869305,1.6
Summit,8.60519872562177,1.9
Morgan,7.800110460259322,1.3999999999999997
Daggett,6.829873509336452,1.7000000000000002
