county,pov,moe
Clarke,25.406351663571307,12.3
Osceola,23.31349625753204,10.2
Audubon,22.05263509514568,9.4
Cherokee,21.261092575294843,8.3
Crawford,21.20969763619423,7.9
Franklin,21.02444375033755,7.9
Palo Alto,21.001421962445527,8.1
Lucas,20.937398014607027,7.8
Montgomery,20.905220085991157,7.8
Humboldt,20.76677419078858,7.7
Appanoose,20.764225651868657,7.6
Emmet,20.743411915248398,7.6
Wayne,20.307866087087305,7.1
Decatur,20.177150017426477,6.999999999999999
Cass,20.042233134154397,6.599999999999999
Page,19.3402963063976,5.9
Monona,19.221451087178178,5.800000000000001
Wright,19.133979565078107,5.500000000000001
Wapello,19.0564377120197,5.3
Clay,18.873520633998307,5.2
Butler,18.758477941749657,5.1
Tama,18.34323378030633,4.4
Lee,18.283480120615618,4.4
Des Moines,18.23785139702529,4.300000000000001
Henry,18.225321669301685,4.4
Muscatine,18.084202158914152,4.2
Guthrie,18.051496752020903,4.2
Webster,17.85372684645176,3.9
Clinton,17.73160981758658,3.7000000000000006
Davis,17.54779396823708,9
Ringgold,17.366046041551172,7.199999999999999
Pottawattamie,17.264318631295925,3.0999999999999996
Woodbury,17.08200648231175,2.7999999999999994
Black Hawk,17.07828108496315,2.7999999999999994
Jefferson,17.017274085830596,7.7
Clayton,16.715304993756195,5.1
Floyd,16.62262487103379,5.500000000000001
O'Brien,16.543480475619177,5.800000000000001
Scott,16.38534553041096,1.9
Marshall,16.3778037625416,4
Jones,16.107056133204253,5.4
Allamakee,16.10372541124079,4.300000000000001
Monroe,15.986761594267923,7.3
Van Buren,15.888885654561555,5.9
Union,15.78095275443046,5.2
Greene,15.557650575297908,5.500000000000001
Kossuth,15.422922439179576,4.1000000000000005
Mahaska,14.542165888440062,4.300000000000001
Louisa,14.509847537491183,4.4
Iowa,14.48832833796282,5.1
Keokuk,14.417034547017327,4
Jackson,14.214778372084968,4.300000000000001
Sac,14.153995016303837,4.5
Adair,14.05203884043863,5.4
Fayette,13.995095142956998,3.9
Winneshiek,13.9872028176848,5
Worth,13.496493591898872,5.1
Howard,13.334685880082874,5.2
Cerro Gordo,13.035317106576812,3.5999999999999996
Hardin,12.970003414727685,3.9
Ida,12.651356823468667,4.2
Hancock,12.542111957855889,4.5
Polk,12.532016253451594,1.3999999999999997
Cedar,12.341550321781881,3.5999999999999996
Johnson,11.727902124241227,2.4
Hamilton,11.633560717493701,3.5999999999999996
Dubuque,11.590940034298267,2.7
Buchanan,11.504663601022823,3.2
Madison,11.389993942873295,4.2
Linn,11.23976117490816,1.6
Washington,11.105232749338665,3.7000000000000006
Calhoun,11.098002124167445,3.4000000000000004
Harrison,11.045276554657045,3.2
Pocahontas,11.037455794891828,4.1000000000000005
Jasper,10.90527379836606,2.9000000000000004
Marion,10.376749288735335,3.0999999999999996
Story,10.273483408332694,2.5
Winnebago,10.094279628803768,3.4000000000000004
Grundy,9.99334187794308,2.9000000000000004
Boone,9.806819330890407,2.7999999999999994
Poweshiek,9.749735737557982,3.4999999999999996
Fremont,9.735917490396115,3.7000000000000006
Bremer,9.626220379642882,2.9000000000000004
Mills,9.2710677428716,3.2
Benton,8.963384218078414,1.9
Dickinson,8.60870792814895,2.7999999999999994
Warren,8.570012030535965,2.1
Taylor,8.547183713469588,3
Buena Vista,8.437804395499167,2.1
Plymouth,8.245089926091847,3.0999999999999996
Sioux,8.201074795859467,2.6
Adams,7.838509602480959,4.300000000000001
Shelby,7.69353386855344,2.7
Dallas,7.581984634201048,1.7999999999999998
Carroll,7.291189398140732,2.1
Delaware,6.891485372251363,2.4
Chickasaw,6.559202513874427,2.3
Mitchell,6.185099258525301,2.4
Lyon,5.459300676560801,1.6
