county,pov,moe
Butte,26.14519315393554,13.8
Boundary,23.56781066259711,10.900000000000002
Lincoln,22.266318314591466,10.8
Boise,22.188275316237497,10.900000000000002
Washington,20.600788693312825,8.200000000000001
Custer,20.539752587117633,14.800000000000002
Gooding,19.795927022286975,7.199999999999999
Benewah,19.57048245142421,6.999999999999999
Jerome,19.462064349159032,6.5
Minidoka,19.395243420051028,6.5
Owyhee,19.281457474591406,6.3
Shoshone,19.016663575848845,6
Lewis,18.903852674543362,4.9
Gem,18.777834852408148,5.699999999999999
Twin Falls,17.82162092656195,4.300000000000001
Valley,17.729438879548418,12
Nez Perce,16.31500954967239,4.8
Adams,15.623197456488544,9.1
Fremont,15.307081399762678,5.3
Madison,15.074664229626011,4.4
Oneida,14.838520888553836,6.999999999999999
Clearwater,14.532593305722,6
Power,14.440930047159146,9
Bonner,13.93560164386625,3.9
Bear Lake,13.267543251732263,5.4
Bannock,12.715062416319256,3
Cassia,11.827736840620595,4.300000000000001
Elmore,11.768657056309912,3.9
Payette,11.122795655228678,5.3
Blaine,11.058175983640266,6.199999999999999
Bingham,10.31132520739508,3.0999999999999996
Teton,10.306536437630239,6.800000000000001
Camas,9.780647060017497,10.5
Bonneville,9.389663733332773,2.4
Latah,9.352299363491676,4
Canyon,9.24016797587811,1.7000000000000002
Lemhi,9.020793873386218,5.1
Kootenai,8.898249225777203,2.3
Franklin,8.64632515783322,5.1
Jefferson,8.625757619529509,3.2
Clark,7.9567278375979935,9.6
Idaho,7.069987625434206,4.4
Ada,6.907216704324536,1.2
Caribou,5.604008099464218,3.9
