county,pov,moe
Essex,23.194700759052715,7.7
Bennington,19.075243263496098,5
Windham,18.957834721436427,4.300000000000001
Caledonia,17.099093876682534,3.4000000000000004
Washington,17.076259258462855,3.2
Franklin,15.250035686530678,2.7
Orange,14.403032918676258,2.7
Orleans,13.31986820718459,2.4
Rutland,12.920475017569943,2.7
Windsor,11.684937284480673,3
Chittenden,11.34231951538229,1.7999999999999998
Lamoille,10.870305622032113,3.0999999999999996
Addison,9.1755516580792,2.1
Grand Isle,8.630342210933664,4.300000000000001
