county,pov,moe
Carter,26.492186003058997,14.100000000000001
Worth,26.001848319483763,17.7
Wayne,22.84950859733781,12.6
Oregon,22.82535296722153,10
Dallas,21.311517261988055,10.2
Wright,21.221520136400823,10.1
Ozark,21.096564558764193,10.1
Pemiscot,21.064442600728505,7.1
Reynolds,21.050348781502468,9.8
Putnam,21.03773649198679,16.1
Mercer,20.803647799597865,15.2
Benton,20.14743702445166,8.3
Mississippi,19.933610394181844,8.1
Iron,19.68335124546247,7.9
Washington,19.575092858133065,7.7
Linn,19.54760885344944,7.500000000000001
Vernon,19.525871615428965,7.6
Audrain,19.415190078111326,7.199999999999999
Bates,19.029051056082007,6.599999999999999
Howell,18.93347117999313,6.4
Randolph,18.760179248126693,6.3
Barry,18.671039926979425,6
Texas,18.55333992036493,5.9
McDonald,18.409746842037556,5.699999999999999
Butler,18.244885692878977,5.4
Dunklin,18.206407397237452,5.3
Morgan,18.05323417682103,8.4
Miller,17.91171004382459,7.400000000000001
Laclede,17.588462689198135,6.999999999999999
Bollinger,17.553658087951334,9.4
Dent,17.281948195353863,6.599999999999999
Jasper,17.278295687979057,3.8
Cedar,17.23873664201979,8
Barton,17.12187021822305,6.999999999999999
Sullivan,16.8673891709035,7.1
Taney,16.779887760881046,4.7
St. Louis,16.76237707262915,2.9000000000000004
Maries,16.673407567569324,9.3
Chariton,16.659820816885944,6.4
Webster,16.62786288272239,5.699999999999999
Dade,16.5813262586319,7.1
Harrison,16.434900128872147,8.200000000000001
Pike,16.385100067141796,7.400000000000001
Caldwell,16.198580234617825,6.1000000000000005
Monroe,15.787515101539315,7.199999999999999
Stoddard,15.719733655872329,5.9
Buchanan,15.605819312764735,4.1000000000000005
Douglas,15.569372374185658,8.4
Clark,15.55063387679379,9.8
Camden,15.287481487617235,4.7
Atchison,15.221422975748878,6.7
Gasconade,15.125915260595155,6.4
Ripley,15.04027587208639,6
Shelby,14.927188032395152,7.3
St. Francois,14.917138886046569,4.4
Polk,14.816342611785604,4.6
Lewis,14.647750703229667,7.400000000000001
Montgomery,14.608491221272669,5.800000000000001
Newton,14.430642789308724,4.300000000000001
Daviess,14.333218185964206,5.500000000000001
Madison,14.322263713222357,7.8
Lawrence,14.262141967320826,4.4
New Madrid,14.253162337474862,4.6
Scott,13.93314686009387,3.8
Stone,13.79556819066196,5.2
Nodaway,13.580972963998805,4.8
Hickory,13.500010491385945,8.7
Howard,13.375984302488586,6.3
Gentry,13.374081414507971,6
Henry,13.290332412112955,5.1
Warren,13.24256005765382,6.4
Pettis,13.17340878497334,4.1000000000000005
Pulaski,13.087320441344186,4.1000000000000005
Cooper,12.988113780176711,4.6
Grundy,12.958348574251561,4.9
Crawford,12.759466546911186,5
Holt,12.402513038633078,5.9
Ray,12.37674902499381,4.300000000000001
Marion,12.29964666052121,4.9
Callaway,12.197372124282989,5.3
Ste. Genevieve,12.115472516256483,5.800000000000001
Cape Girardeau,12.005270075053955,3.4000000000000004
Knox,11.880724793583752,7.3
Shannon,11.53317321937779,7.500000000000001
Jackson,11.50337416373855,1.3999999999999997
Phelps,11.441232259491475,4.2
Saline,11.403738466785553,4.4
Perry,11.285834350604599,5.1
Moniteau,11.142435162501565,5.800000000000001
Macon,10.436779708340236,4.1000000000000005
Carroll,10.347703777912354,5.2
Boone,10.322121791592743,2.7
St. Clair,10.314793878847286,4.4
Clinton,10.310663548275848,5.599999999999999
Lincoln,10.26224893739358,3.2
Adair,9.88362610492493,4.300000000000001
Greene,9.192154152261814,1.7000000000000002
Cole,9.130006033295265,2.4
Ralls,8.818717194495672,4.7
St. Louis,8.637573256291997,1
Lafayette,8.613942425673487,3.2
Christian,8.48873442039049,3.2
Livingston,8.245227460263887,3.9
Clay,8.195075488856734,2
Franklin,7.805029718941819,1.7999999999999998
DeKalb,7.776020465715187,4.1000000000000005
Jefferson,7.632079019912839,1.6
Platte,7.365249516400875,2.5
Cass,7.335631480111473,1.9
Osage,7.172268526617563,4.5
Johnson,7.017359337934022,2.5
Andrew,6.9542455701977355,3
Schuyler,6.522239265680092,3.4000000000000004
St. Charles,5.749192438794136,0.8999999999999999
Scotland,5.508430886052216,3.2999999999999994
