county,pov,moe
Cotton,22.139302958654454,10.4
Beckham,20.529393785328853,8.1
Johnston,20.502263728273373,6.999999999999999
Kiowa,20.476423409387298,8
Coal,20.273915498880545,7.9
Okfuskee,20.25825054122167,6.599999999999999
Jefferson,20.00726069234785,6.199999999999999
McIntosh,18.675975573336135,5.4
Pushmataha,18.499097999201663,5.3
Adair,18.462073229174138,5.1
Choctaw,18.289418532198322,4.9
McCurtain,18.04625770029552,4.5
Haskell,18.029320018687894,4.5
Cherokee,17.938167290201275,4.5
Texas,17.904967449019644,7.7
Delaware,17.632737728578448,3.9
Pittsburg,17.62621937400551,4
Muskogee,17.48800264328997,3.8
Sequoyah,17.370160929228934,3.5999999999999996
Seminole,17.343053752578495,3.4999999999999996
Caddo,17.26348464587465,3.4000000000000004
Marshall,17.236258554808764,5.599999999999999
Woodward,17.118798115120974,7.6
Tillman,16.97936540133764,6.3
Alfalfa,16.743787794043858,10.3
Le Flore,16.721309980809956,2.6
Nowata,16.608960869616542,5.800000000000001
Ottawa,16.526932013510734,2.3
Dewey,16.418733489656713,6.599999999999999
Murray,16.379066313830215,6.9
Harmon,16.336539300088212,7.199999999999999
Craig,16.194129605322814,4.6
Blaine,16.082690391592287,7.500000000000001
Hughes,16.055808486814453,5
Okmulgee,15.75611478713235,3.2999999999999994
Roger Mills,15.649566014255,6.3
Kay,15.038018210881788,3.8
Stephens,15.015795379469957,3.5999999999999996
Latimer,14.99812429201914,4.4
Greer,14.89790258208375,8.3
Payne,14.894086202966095,4.9
Ellis,14.71335899577357,6.9
Mayes,14.709540119352965,3.7000000000000006
Cimarron,14.256864093824309,11.000000000000002
Atoka,14.056292145568547,4.1000000000000005
Harper,13.477206256738928,9.700000000000001
Washington,13.203151935150576,4
Jackson,12.86340042220408,4.4
Garfield,12.818497343200441,4.7
Bryan,12.628859278320586,3
Love,12.58946082656244,5
Pawnee,12.370741024756935,4
Grant,12.350033074027781,6.199999999999999
Comanche,12.235123797758229,2.5
Garvin,12.234494738084397,3.4000000000000004
Logan,12.158678587812116,5.1
Lincoln,11.880504609895732,2.9000000000000004
Pottawatomie,11.769019370528106,2.4
Oklahoma,11.733532748925457,1.2
Washita,11.41170980026611,4.6
Major,11.396454672315786,5.1
Woods,11.371339561610979,6.5
Osage,10.955839588869267,2.9000000000000004
Kingfisher,10.938319553882161,5.4
Tulsa,10.82795207808971,1
Pontotoc,10.537225654930957,2.9000000000000004
Creek,10.303445396665218,2.4
Carter,10.17306340802512,2.7999999999999994
Noble,9.496835740924029,6.1000000000000005
Grady,8.627858766374413,2.4
Wagoner,8.192316486330954,1.7999999999999998
Custer,8.133062175786838,4.2
Rogers,8.0263170069771,1.9
Cleveland,7.742924571669478,1.7000000000000002
Canadian,6.98785388623635,2.1
McClain,6.520990643635212,2
Beaver,6.399996373789685,4.9
