county,pov,moe
East Carroll,26.398985621426608,11.399999999999999
Tensas,24.59914578646451,9.6
Madison,23.59923476704113,8.600000000000001
Catahoula,21.13896898863345,11.5
Bienville,20.265594716334128,9.700000000000001
St. Helena,20.218624163488517,9.9
Union,19.86520474491023,9
Claiborne,19.76238552642821,8.7
Morehouse,19.395754908938244,8.200000000000001
Jackson,19.36038619771078,8.1
Evangeline,19.18191641010279,7.9
Concordia,18.979367959755383,7.3
Red River,18.836777025663032,9.2
Franklin,18.721104528293374,6.999999999999999
Lincoln,18.018942637283004,5.800000000000001
West Feliciana,17.71928569167448,12.399999999999999
Webster,17.66581716838747,5.1
West Carroll,17.440794504425057,9.6
Avoyelles,17.257147509332782,4.300000000000001
Acadia,16.621029177770577,5.599999999999999
Caldwell,16.469709408878316,8.1
Washington,16.386515783876135,5.800000000000001
Winn,16.03617836507904,7.500000000000001
St. Landry,15.884116271449747,3.9
Iberia,15.749036382957609,4.4
Richland,15.596889544729443,5.699999999999999
Sabine,15.461832190909186,5
Allen,15.304998161098423,6.9
Cameron,15.209591029243077,15.9
St. Bernard,14.9990110345611,5.2
LaSalle,14.683269324779122,7.400000000000001
Ouachita,14.290307213997904,3
De Soto,14.22880810244049,5.599999999999999
Natchitoches,14.199741415118726,4.7
Caddo,13.600055774484582,2.9000000000000004
Orleans,13.561270020741526,2.5
Pointe Coupee,13.463139451551944,7.400000000000001
Tangipahoa,13.291011733938909,3.8
St. Mary,13.088754662075713,4.300000000000001
Vermilion,12.416395798099705,4.7
West Baton Rouge,12.207483065004812,7.500000000000001
Rapides,12.198470131821788,3.4999999999999996
Iberville,12.164393263669012,5.9
Calcasieu,11.660511525418302,3.0999999999999996
Plaquemines,11.607614648053364,5.699999999999999
Vernon,11.398882177550021,3.9
Lafayette,11.26144992687436,3
St. Martin,11.182541815187866,4.8
Lafourche,11.108546850041376,4.2
St. James,11.025815267480546,6.3
Bossier,10.492029012412923,3
East Baton Rouge,10.404692500084401,2.1
Jefferson Davis,10.08911658672829,5.2
Jefferson,10.077386875659943,2
Terrebonne,9.905878625509581,3.5999999999999996
East Feliciana,9.664888239143261,6.7
Grant,9.421361171420413,5
Beauregard,8.586671926350133,4
St. John the Baptist,8.546192842510292,5.2
Assumption,8.49268261584276,6
St. Tammany,8.168823888792495,2.1
Ascension,6.820569592846416,2.7
St. Charles,6.818674406064294,4.4
Livingston,5.728223341449172,3.0999999999999996
