county,pov,moe
Forest,25.360784812877913,16.7
Sullivan,21.182028844105005,7.9
Cameron,20.402049800206605,9
Mifflin,20.05330164673516,6.199999999999999
Potter,17.350583632553924,3.9
Carbon,17.321613977259105,3.9
Jefferson,17.100678867437153,3.4000000000000004
Venango,16.97258079791714,3.2999999999999994
Lawrence,16.956336596205844,3.2999999999999994
Clearfield,16.93667158080072,3.2
Cambria,16.845894245335742,3
McKean,16.840497344930213,4.300000000000001
Mercer,16.715728580806868,2.7999999999999994
Fayette,16.701605449435043,2.7999999999999994
Erie,16.403535826809485,2.3
Greene,16.390647578210636,4.7
Philadelphia,16.366634952276847,1.6
Luzerne,16.245953745609178,2
Columbia,16.232649779523083,3.5999999999999996
Tioga,15.7345457592596,2.6
Lycoming,15.682787211965934,2.9000000000000004
Warren,15.559037053528895,3.5999999999999996
Blair,15.542146878408111,2.9000000000000004
Wyoming,15.476792231068018,3.0999999999999996
Pike,15.421108680049564,4.2
Northumberland,15.403531709247787,2.9000000000000004
Lehigh,15.392883320078038,1.9
Fulton,15.361023418080194,3.9
Bradford,15.329119205019326,2.7
Huntingdon,15.208463169461764,3.2
Lackawanna,15.11803446503493,2
Wayne,14.830672408162778,3.4999999999999996
Susquehanna,14.817824582016648,2.9000000000000004
Crawford,14.677546914284322,2.3
Lebanon,14.655740619119484,2.9000000000000004
Schuylkill,14.629363525972936,2.6
Berks,14.400784069972012,1.5
Monroe,14.303654855052553,3.0999999999999996
Montour,14.233375484929722,5.699999999999999
Clinton,14.07979935937422,3.2999999999999994
Clarion,14.007099449258694,2.7
Somerset,13.978523666066506,2.4
Juniata,13.967065589455851,4
Beaver,13.925329022828864,2.1
Dauphin,13.92252510345105,1.7000000000000002
Indiana,13.695025979708284,2.6
Franklin,13.587271553378274,2.6
Armstrong,13.363355879693295,3.2
Union,13.324920115025332,4
Elk,13.135623347160827,3.5999999999999996
Bedford,12.89891031483767,2.4
Snyder,12.390878381706692,2.7
Northampton,11.955056882327122,1.6
Delaware,11.909473895970983,1.3
Allegheny,11.810290152735416,0.8999999999999999
Washington,11.654665837372551,1.7999999999999998
Westmoreland,11.536882591882883,1.2
Adams,11.494063685888586,2.3
Perry,10.985534334827978,2.4
York,10.284246284179908,1
Cumberland,10.101130522831975,1.3999999999999997
Centre,9.928694814031488,2
Lancaster,9.783058475620502,1.2
Butler,9.304333724472736,1.3999999999999997
Chester,8.812100284235244,1.1
Montgomery,8.216539032076057,0.8
Bucks,7.289388099852652,0.8
