county,pov,moe
Hardin,22.177099225187458,8
Vinton,21.37042021914224,9.700000000000001
Adams,20.203396938260905,5.800000000000001
Hocking,19.98772853428592,7.6
Harrison,19.715184171796132,7.199999999999999
Coshocton,19.016048704883847,6.1000000000000005
Scioto,18.767977093223415,4.2
Pike,18.676468446025734,5.599999999999999
Noble,18.596135351749815,8.8
Marion,18.35057994728834,5.1
Guernsey,18.288363251049816,5
Fayette,17.82000750672684,4.300000000000001
Ross,17.81801032903917,4.300000000000001
Morgan,17.56385864815695,6.4
Gallia,17.456951572589357,6.3
Lawrence,17.42737721475043,3.7000000000000006
Jefferson,17.30510207317485,3.4999999999999996
Jackson,17.218283418319707,5.4
Ashtabula,17.169554010076826,3.2999999999999994
Carroll,17.16080055254053,6.9
Meigs,17.050350862262526,6.1000000000000005
Crawford,17.036508400580622,4.8
Trumbull,16.712964557973923,2.6
Clark,16.704517048995168,2.6
Perry,16.428988721384055,5.2
Washington,16.317636650927323,3.8
Mahoning,16.316273331452674,2
Belmont,16.256352414943613,4.300000000000001
Lucas,16.25001887125394,1.9
Brown,16.218298517490513,5.2
Ashland,16.200570532662788,6.3
Clinton,16.19819259193379,4.300000000000001
Montgomery,16.179214156846626,1.7999999999999998
Williams,16.05487659427622,5.500000000000001
Muskingum,15.850349777892422,3.4999999999999996
Monroe,15.668386339482202,6.199999999999999
Cuyahoga,15.65720854579473,1
Knox,15.498225595075915,4.2
Pickaway,15.425868887087024,4
Athens,15.164270028189017,3.9
Sandusky,14.899514109841977,4.1000000000000005
Richland,14.86408176491078,2.9000000000000004
Highland,14.790454420964686,3.4999999999999996
Columbiana,14.768862142487674,3.2999999999999994
Henry,14.676542343599552,4.1000000000000005
Shelby,14.675592994904916,4.2
Erie,14.496027492731509,3.4999999999999996
Defiance,14.337887367565214,4.300000000000001
Champaign,14.294135217638113,4.6
Logan,14.248021036680214,4.300000000000001
Allen,14.197905248800646,3
Madison,14.102598775435096,3.8
Lorain,13.901556668131795,1.7999999999999998
Preble,13.724496767616587,3.2
Seneca,13.634828339350827,3.2
Tuscarawas,13.469978137012074,2.7
Hamilton,13.45082692706175,1.2
Morrow,13.412908650328934,4.300000000000001
Franklin,13.379870250355927,1.3
Stark,13.264319506890331,1.5
Darke,13.151745844052968,3.4000000000000004
Holmes,12.989342622922562,4.1000000000000005
Paulding,12.976270818602472,4.4
Ottawa,12.900995742499097,3.5999999999999996
Hancock,12.521635551286566,3.0999999999999996
Fulton,12.392414288829348,3.9
Summit,12.37933020946605,1.3999999999999997
Portage,12.020229512883834,2.4
Greene,11.918947335906042,2.4
Huron,11.819092302481291,3
Miami,11.688470897230152,3.2999999999999994
Butler,11.409948700922648,1.3999999999999997
Van Wert,11.213441278560573,3.2999999999999994
Licking,11.150874584969793,2
Wood,10.540722038417833,2.1
Mercer,10.425546074840058,3
Fairfield,10.409898543353059,2.1
Wayne,9.94807836880388,1.7999999999999998
Lake,9.748630737536267,1.7000000000000002
Putnam,9.681107598391034,2.5
Clermont,9.38278740452671,1.6
Auglaize,9.295611218048489,2.2
Medina,8.794263008913715,1.6
Geauga,8.707045468424486,2
Union,8.573543584336871,2.4
Warren,7.812983260094603,1.3
Wyandot,7.800415557437599,2.7999999999999994
Delaware,6.47779964918003,1
