county,pov,moe
Liberty,30.926731167829725,18.2
Judith Basin,26.581442789534293,17.5
Wibaux,26.00260220064624,16.400000000000002
Wheatland,25.17161475454991,15.300000000000002
Meagher,24.57490877076125,14.6
Deer Lodge,22.079131052581907,10.6
Fergus,21.888912734488052,10.6
Glacier,21.532977945154197,8.200000000000001
Roosevelt,21.41220347932559,6.599999999999999
Lincoln,21.189243834269995,9.1
Rosebud,20.79742440924035,8.8
Daniels,20.78744159272151,15.7
Pondera,20.526432329622324,8.200000000000001
Blaine,19.205248330808406,6.5
Carter,19.17639163535845,12.9
Big Horn,18.723704450710994,5.500000000000001
Lake,18.72123823900757,5.699999999999999
Sanders,18.340821781289307,9.1
Teton,17.421296532824567,10.900000000000002
Mineral,17.205716146006324,9.2
Treasure,16.364806481678446,11.3
Musselshell,16.097290167151236,9.6
Hill,15.67519898489738,6.7
Park,15.526616456904874,7.9
Valley,14.371901908177193,7.500000000000001
Prairie,14.34192502111198,10.4
Silver Bow,13.982336507357685,4.9
Toole,13.43738281879464,9.4
Powder River,13.262761155934816,8.5
Chouteau,13.054726849856646,5.699999999999999
Beaverhead,13.047770171122153,6.4
Broadwater,12.546826251127746,8
Carbon,12.293228922508028,5.599999999999999
Cascade,11.79458054264228,3.2999999999999994
Garfield,11.775091714438805,10.4
Golden Valley,11.724339903717631,7.8
Ravalli,10.468617200100796,3.4999999999999996
Yellowstone,9.900640122312957,1.9
Sheridan,9.745736046593564,5.1
Flathead,9.056626038672682,2.7
Lewis and Clark,8.8942855901312,2.7
Fallon,8.81271817971,6.599999999999999
Stillwater,8.502350653894677,4
Gallatin,8.47532291326039,3.2
Missoula,8.349598862106088,2.2
Powell,8.318550200940109,6.1000000000000005
Custer,8.100888638306959,4
Madison,7.901894951592029,3.0999999999999996
Petroleum,7.886061515022975,30.699999999999996
Dawson,7.768487935184383,3.7000000000000006
Phillips,6.9421108165682535,3.0999999999999996
Sweet Grass,6.778895608998557,5.2
Jefferson,6.697352972630401,3
Richland,6.466159166123894,3
Granite,5.854168318257082,2.6
McCone,5.517266235413492,2.6
