county,pov,moe
Eureka,50,32.4
Mineral,23.16098624641438,8.4
Humboldt,21.388194369514117,7.3
Nye,18.35938341858158,5.699999999999999
Clark,15.433536638518383,0.6999999999999998
Carson City,14.432208468241168,4.2
Lander,13.925881229524615,9.2
Storey,13.355833945173835,12.3
Elko,11.096233755951811,3.4000000000000004
Washoe,10.484765701235025,1.3999999999999997
Lyon,9.997903723138323,4
White Pine,9.196173078248805,4.9
Churchill,8.24016186155226,4.300000000000001
Pershing,7.435246138427419,5.599999999999999
Douglas,7.127130252046252,2.9000000000000004
Lincoln,6.773572671203324,6.1000000000000005
Esmeralda,6.092788502228699,8.5
