county,pov,moe
Menominee,25.39554200436119,10.7
Price,19.222534525526495,5.3
Crawford,18.774673684662908,5.699999999999999
Green Lake,18.733262518579124,5.599999999999999
Richland,18.70351884814419,5.500000000000001
Sawyer,18.455058492816068,5.2
Forest,18.300106530074153,5
Vernon,17.952929262544263,4.4
Ashland,17.940598111243773,4.5
Adams,17.876195355844196,4.300000000000001
Rusk,17.837307396385366,4.4
Vilas,17.76287670109948,4.2
Barron,17.474932556648444,3.8
Bayfield,17.466724739648782,3.8
Washburn,17.070356165602973,3.2
Clark,17.032492672744173,3.0999999999999996
Waushara,16.99239128936589,3.0999999999999996
Iron,16.8503963656177,4.8
Door,16.688421934888844,4.9
Racine,16.409273906936914,2.2
Jackson,16.232260969200222,3.0999999999999996
Langlade,16.218163208434714,4.7
Milwaukee,16.05011414293383,1.2
Grant,15.959898999965603,3
Monroe,15.7937946618993,3.0999999999999996
Douglas,15.724422057840554,3.4000000000000004
Juneau,15.705932975945602,2.4
Marquette,15.662212987482762,3.4000000000000004
Lafayette,15.411208571651825,3.4999999999999996
Kenosha,15.40706104435842,2.4
Burnett,15.310625808654393,2.7
Florence,15.250695854533372,4.4
Chippewa,15.022356982416616,2.7999999999999994
Oneida,14.986649980488231,3.4999999999999996
Pepin,14.974994222837386,3.9
Lincoln,14.880478664546251,2.9000000000000004
Manitowoc,14.832907745502327,2.4
Marinette,14.826231620578337,3.5999999999999996
Fond du Lac,14.803449903015675,2.9000000000000004
Rock,14.706842878472665,1.7999999999999998
Winnebago,14.345991344945594,2
Shawano,13.910083086933314,2.1
Wood,13.839041624200998,2.2
Polk,13.763738586137947,2.3
Sauk,13.5513363066743,2.2
Waupaca,13.262249056590637,2.3
Brown,13.099637943564202,1.5
Eau Claire,13.047685092900707,2.5
Taylor,12.937000240452695,2.3
Walworth,12.92685545989155,2.1
Sheboygan,12.588443352322622,2.3
Buffalo,12.49039303161216,2.7
Dodge,12.465991537255764,2.3
Portage,12.383105350269416,2
Jefferson,12.339877411990939,2.3
Marathon,12.291149579496201,1.6
Dunn,11.73096179690744,2.4
Iowa,11.728497336951529,1.7999999999999998
Columbia,11.69501303471787,2.2
Pierce,11.132736967485183,2.7999999999999994
Green,11.127145129829591,2.3
Dane,10.99454637408575,1.1
Oconto,10.910073113678653,1.7999999999999998
Outagamie,10.733185693435948,1.3
Kewaunee,10.720810957169128,2.6
Trempealeau,10.442158901504111,1.6
Calumet,9.818479595993795,1.6
La Crosse,9.65409720016508,1.7999999999999998
St. Croix,9.238746944696535,1.6
Waukesha,8.613611755482067,0.8999999999999999
Washington,8.208301887688691,1.3
Ozaukee,7.3091579614765285,1.5
