county,pov,moe
Blaine,37.34918388832559,21
Wheeler,27.25827971272804,19.3
Boyd,26.32917627251915,13.899999999999999
Dundy,25.34443327448263,16
Franklin,23.191797446693997,8.9
Sioux,22.918089884787268,12.6
Red Willow,21.71653853441204,10.5
McPherson,21.046097463928938,15.2
Pawnee,19.956576520990232,8
Custer,19.84981894925799,7.8
Greeley,19.603764399838433,7.3
Phelps,18.931070383294106,6.3
Burt,18.865394342883405,6
Dawson,18.85168106604032,6
Rock,18.673757681021005,11.199999999999998
Dakota,18.54420653194273,5.599999999999999
Gage,18.25621635386549,5.2
Thurston,18.114388887694282,4.8
Saline,17.90168859423762,4.7
Hayes,17.887643726856084,8.9
Garfield,17.881994729919445,10.2
Nemaha,17.851835341708487,7.400000000000001
Cherry,17.783788144271355,9.8
Kearney,17.65266046474718,8
Hall,17.485870781206298,3.9
Kimball,17.474874085852072,11.000000000000002
Chase,17.38715841917217,11.000000000000002
Frontier,17.335115635998573,6.9
Scotts Bluff,17.04202095733445,5.3
Sherman,16.972849446215008,7.9
Keith,16.921240165523663,9.2
Nance,16.91525235934483,6.7
Cheyenne,16.60979598427192,6.999999999999999
Furnas,16.54569949304087,5.1
Otoe,16.040331169290027,5.599999999999999
Richardson,15.912735675639256,6.5
Sheridan,15.666053939689442,4.8
Garden,15.389783219571617,7.500000000000001
Polk,15.36582521876757,5.699999999999999
Keya Paha,15.208607408094599,9.6
Arthur,15.136684756948757,11.1
Dawes,15.082950944220233,6.599999999999999
Antelope,15.003079391532758,5.699999999999999
Dixon,14.815684955648623,6.3
Perkins,14.7264299909977,6.800000000000001
Madison,14.537956121584338,4.2
Adams,14.313600474355564,4.300000000000001
Hitchcock,13.913112497295907,4.300000000000001
Merrick,13.877735830394332,5.3
Morrill,13.443809389760736,6.4
Gosper,12.891478421680262,5.9
Washington,12.431668687073536,3.9
Clay,12.416489863123788,4
Knox,12.386112934126436,3
Holt,12.357699738032677,4.300000000000001
Valley,12.085756969991422,5.1
York,12.038689136957418,3.7000000000000006
Thayer,11.98898537837136,4
Colfax,11.941212595566565,5.599999999999999
Box Butte,11.765422780535637,5
Logan,11.73396628896918,5.9
Pierce,11.656615901584255,4.4
Buffalo,11.408775826223161,2.7
Stanton,11.342723406247325,6.5
Douglas,11.32223784664738,1.2
Platte,11.207303792036774,2.9000000000000004
Cuming,11.159753306688826,4.7
Wayne,11.101468909084462,4.300000000000001
Lincoln,11.087993260105433,3.0999999999999996
Lancaster,10.66499665470054,1.3999999999999997
Dodge,10.627546486484135,2.9000000000000004
Nuckolls,10.578840835724717,4.1000000000000005
Brown,10.439335992693385,5.3
Webster,10.197129594473015,4.1000000000000005
Hooker,10.163727480350085,16.7
Boone,9.763272347162305,3.2999999999999994
Hamilton,9.723424617928277,3.5999999999999996
Saunders,9.662523694854013,3.7000000000000006
Johnson,9.544985171120906,4.4
Loup,9.175847905766593,16.2
Thomas,8.737565492015557,24.6
Butler,8.61370373171827,2.5
Seward,8.326875539371555,2.4
Harlan,8.26454236319934,3.2
Jefferson,8.201182184592671,3.8
Grant,8.188994788720821,4.2
Fillmore,8.149034131160146,3.2999999999999994
Cass,8.148590462938753,2.6
Sarpy,7.780052012105039,1.1
Deuel,7.694135714795556,4.1000000000000005
Cedar,7.356078068276599,2.6
Banner,6.698710511090604,2.6
Howard,6.590208267503149,0.8999999999999999
