county,pov,moe
Eureka,44.06725186200919,32.4
Mineral,22.53595418644683,8.4
Humboldt,21.549103042983553,7.3
Nye,18.744104332145824,5.699999999999999
Carson City,17.75052410021441,4.2
Clark,15.461182765608363,0.6999999999999998
Lander,14.391932375127139,9.2
Storey,13.587564982728981,12.3
Elko,11.751413545527873,3.4000000000000004
Washoe,11.48783723207723,1.3999999999999997
Lyon,10.262764343120361,4
White Pine,9.302150448864602,4.9
Churchill,8.287476786402054,4.300000000000001
Pershing,7.41573158160655,5.599999999999999
Douglas,7.135381850518422,2.9000000000000004
Lincoln,6.732706586297301,6.1000000000000005
Esmeralda,6.036919978321522,8.5
