county,pov,moe
San Juan,41.73501728202059,31.6
Jackson,34.80568226059104,24.3
Huerfano,27.41939527238847,15.8
Bent,25.30221038051411,13.5
Costilla,24.786967614667,12.9
Saguache,23.923873586448487,11.9
Sedgwick,23.748511550255458,11.700000000000001
Las Animas,21.959535872605255,9.2
Rio Blanco,21.92807735101107,9.4
Baca,21.924172596720414,9.1
Yuma,21.85930101084171,9.2
Gilpin,21.03998379453042,18.5
Prowers,20.782019376564342,7.8
Alamosa,20.52175602746639,7.6
Otero,20.204486121081878,6.800000000000001
Crowley,19.736069434465655,6.5
Delta,19.676491727198886,6.199999999999999
Conejos,19.508830211861525,6.1000000000000005
Morgan,18.5804978501942,4.9
Fremont,18.345415805482503,4.5
La Plata,17.498712592071435,3.4000000000000004
Pueblo,17.25625274604437,3
Logan,16.624640037157523,7.400000000000001
Denver,16.099215422578588,1.5
Montrose,15.942025026318927,4.9
Dolores,15.614034495130507,12.200000000000001
Phillips,15.522000990453638,8.8
Kiowa,15.277659339609404,7.7
Cheyenne,15.006969022724151,8.9
Moffat,14.94489222830438,6.5
Rio Grande,13.031815166897593,8
Montezuma,13.01847555236474,5.800000000000001
Mesa,12.796086831493566,3.2
Park,11.713155962739641,7.3
Mineral,11.712456601523416,10.7
Kit Carson,11.215987565684062,4.7
Washington,11.052472531312898,5.1
Chaffee,10.476122362602966,4.9
Gunnison,10.362556213690377,7.9
Adams,10.114901951470278,1.3999999999999997
Lake,9.992784985608704,7.6
Eagle,9.92899003972002,4.7
Lincoln,9.923410875092015,5.699999999999999
Weld,9.551849649863634,1.3999999999999997
Archuleta,9.3161576036455,5
El Paso,9.181628458778876,1.3
Garfield,8.783378841149862,3.0999999999999996
Pitkin,8.759782121445626,5.9
Arapahoe,8.474685752726765,0.8999999999999999
Larimer,8.141929468877954,2
San Miguel,7.901761716777042,4.9
Grand,7.865001214449364,5.3
Summit,7.46590393624687,4.8
Jefferson,7.107443003702878,1.1
Hinsdale,7.002950299799466,30.099999999999998
Teller,6.931907605006144,3.8
Boulder,6.851362530360791,1.1
Custer,6.69837910385937,5.1
Clear Creek,6.40050441831216,4.9
Routt,6.311313582809576,2.7999999999999994
Broomfield,6.294587287688973,1.9
Elbert,5.61457535806627,2
Douglas,5.287886237792742,0.658
Ouray,5.143098141137376,2.1
