county,pov,moe
Menominee,26.785680365102,10.7
Price,19.63800413129107,5.3
Richland,18.43987700779497,5.500000000000001
Crawford,18.42060695587133,5.699999999999999
Green Lake,18.4166142804079,5.599999999999999
Sawyer,18.146455559900584,5.2
Forest,17.97582664253889,5
Vernon,17.729235939878485,4.4
Adams,17.645247198200988,4.300000000000001
Ashland,16.867821072891825,4.5
Vilas,16.84040686644562,4.2
Iron,16.6675348180679,4.8
Rusk,16.662197955969358,4.4
Door,16.585822585490074,4.9
Barron,16.469842230722772,3.8
Bayfield,16.426992362745473,3.8
Langlade,16.215279441932378,4.7
Clark,16.212903529423112,3.0999999999999996
Milwaukee,16.165855178059196,1.2
Washburn,16.05907943567407,3.2
Waushara,15.913858372368942,3.0999999999999996
Jackson,15.828041144355504,3.0999999999999996
Grant,15.678778942586652,3
Douglas,15.635756699692005,3.4000000000000004
Monroe,15.612827184308726,3.0999999999999996
Marquette,15.591330440936368,3.4000000000000004
Florence,15.425864360114891,4.4
Lafayette,15.423900094460935,3.4999999999999996
Juneau,15.310910932566701,2.4
Racine,15.26765797668819,2.2
Burnett,15.183677648311807,2.7
Kenosha,15.153368075004172,2.4
Pepin,15.14438262308092,3.9
Oneida,15.097318095160709,3.4999999999999996
Chippewa,14.999429577477041,2.7999999999999994
Marinette,14.98583657385591,3.5999999999999996
Lincoln,14.913137788560253,2.9000000000000004
Fond du Lac,14.854308033181049,2.9000000000000004
Manitowoc,14.763950514225488,2.4
Rock,14.468788649728618,1.7999999999999998
Winnebago,14.293593927261636,2
Shawano,13.991083924038906,2.1
Wood,13.958772781950449,2.2
Polk,13.920460075410885,2.3
Sauk,13.727952469706947,2.2
Waupaca,13.509699621040758,2.3
Eau Claire,13.364439331185437,2.5
Taylor,13.23463569950798,2.3
Brown,13.19685361931204,1.5
Walworth,13.18803220381542,2.1
Sheboygan,12.932846093680453,2.3
Buffalo,12.911605380207773,2.7
Dodge,12.82523123401086,2.3
Jefferson,12.71359334200558,2.3
Portage,12.698164849252217,2
Marathon,12.541762949183704,1.6
Dunn,12.18019108095879,2.4
Columbia,12.11554774547984,2.2
Iowa,12.080078730819476,1.7999999999999998
Pierce,11.68149189983227,2.7999999999999994
Green,11.606355983029799,2.3
Oconto,11.334237349126697,1.7999999999999998
Dane,11.32435937429279,1.1
Kewaunee,11.264430620602583,2.6
Outagamie,11.110558285560707,1.3
Trempealeau,10.876587358012442,1.6
Calumet,10.292138934575823,1.6
La Crosse,10.154366104769089,1.7999999999999998
St. Croix,9.738527810972595,1.6
Waukesha,9.091367342180593,0.8999999999999999
Washington,8.711431081234569,1.3
Ozaukee,7.805195511907898,1.5
