county,pov,moe
Sierra,26.906221311704225,18.1
Trinity,25.76366996507174,12.3
Mariposa,24.32684142447359,9.6
Modoc,23.858762659338623,13.3
Glenn,18.930434954460296,6
Alpine,18.398133304301982,10
Siskiyou,18.183295632920945,4.9
Tehama,18.03850884745868,4.6
Madera,17.947807121593968,3.7000000000000006
Mendocino,17.587845126651324,4
Mono,17.494956297750246,7.6
Lake,17.478952223086065,3.8
Kings,17.122566519188737,3.2
Imperial,17.108423723762307,3.0999999999999996
Merced,16.611971937354177,2.4
Del Norte,16.396722278576185,5.3
Plumas,16.22733732166246,5.9
Yuba,16.197476258249058,3.4999999999999996
Calaveras,16.17985766941911,5.2
Tulare,16.070170601927785,1.6
Fresno,15.948212710541332,1.3999999999999997
Kern,15.944254677746164,1.3999999999999997
Humboldt,15.872715791352324,2.6
Lassen,15.617374696095904,4.7
Colusa,15.613496835143403,4.4
Sutter,15.508300942794751,3.4000000000000004
Inyo,15.296555284244503,6
Butte,15.013174934199272,2.3
Monterey,14.446119905769056,2
Stanislaus,14.243266885737102,1.3999999999999997
San Bernardino,13.704051721239308,0.8
Yolo,13.144968655161254,2.5
Tuolumne,13.092332769931437,3.4999999999999996
Los Angeles,13.08156110011566,0.658
San Joaquin,13.00011938792246,1
Sacramento,12.976486887380162,1.1
San Benito,12.810267002530262,3.4000000000000004
Shasta,12.60861815610556,1.9
Santa Barbara,12.346632045235282,1.3999999999999997
San Luis Obispo,12.177919148778445,2
Riverside,11.73994470100305,0.6999999999999998
Nevada,11.72568931066545,2.7
Solano,11.520646122132941,1.3999999999999997
Ventura,11.487630502781613,1
San Diego,11.415511656479534,0.658
Santa Cruz,11.276870865651127,2
Orange,10.863512531702046,0.658
Sonoma,10.529779469375825,1.3999999999999997
El Dorado,10.471430827767977,1.9
Contra Costa,10.12321770442718,0.8999999999999999
Napa,10.084840556082844,2
Alameda,9.697460672173486,0.6999999999999998
San Francisco,9.358123559165497,1
Marin,9.198482061558533,1.3
Placer,8.8091461365118775,1.1
San Mateo,8.364998312464003,0.8999999999999999
Santa Clara,7.794954465567616,0.658
Amador,7.261375827514296,2.4
