county,pov,moe
Crawford,27.195102653943966,15.1
Switzerland,22.39693338392802,10.8
Martin,22.226809415637028,10.6
Parke,21.52147866415551,9.5
Blackford,20.824228945490887,8.9
Orange,20.447255215622505,8.1
Fulton,19.686107505156986,6.999999999999999
Scott,19.566939024710763,6.9
Warren,19.3288959568386,6.599999999999999
Miami,19.08739591243165,5.2
Owen,18.944297005794382,6
Fayette,18.922852993813088,5.9
Benton,18.896205131338863,5.9
Shelby,18.690335913135986,5.500000000000001
Greene,18.588724660076434,5.3
Grant,17.947807121593968,3.7000000000000006
Sullivan,17.702819365758327,7.7
Jay,17.695784120123935,6.4
Vermillion,17.67896924950345,6.7
Randolph,17.67699686440561,4.1000000000000005
LaPorte,17.584827766267598,3.8
Tipton,17.229288786277028,6.4
Vigo,17.118340348932488,3.0999999999999996
Newton,17.112678683846255,6.800000000000001
Wayne,17.094280817034736,3.0999999999999996
Delaware,17.089509728647485,3.0999999999999996
Madison,17.070557892312593,3.0999999999999996
Ohio,17.01024617136059,7.9
Vanderburgh,16.724789922787032,2.6
Jennings,16.554678729003168,4.7
St. Joseph,16.317752598022164,2
Henry,16.165559817772486,4.2
Lake,16.15373158930741,1.7000000000000002
Pike,16.072198653418546,6.5
Jackson,15.897804265981232,5.500000000000001
Marion,15.866325262019995,1.3
Washington,15.761267868040314,5.4
Dubois,15.739703421104375,5.1
Cass,15.643670998307943,4
Knox,15.482561976568112,4.300000000000001
Montgomery,15.321456307538616,3.8
Pulaski,15.083197413841532,5.1
Wabash,15.0035558792037,4.6
Elkhart,14.728749698486052,2.5
Jefferson,14.571242614308977,3.9
Howard,14.558780786374792,3.2
Rush,14.487176930706438,5.3
Adams,14.484161505069073,4.5
Whitley,14.178503362844822,4.6
Tippecanoe,14.07624617863653,2.7999999999999994
Steuben,14.043005309848327,5.1
DeKalb,14.012931854994894,3.8
Marshall,13.975236362306804,4.1000000000000005
Huntington,13.757463778881812,4.2
Monroe,13.449589597116427,3
Clay,13.392373360489987,4.4
Posey,13.289222916159616,5
Starke,13.267340409976116,4
Decatur,13.053836822116626,6
Allen,12.942805505142665,1.5
Bartholomew,12.724872147915978,2.9000000000000004
Floyd,12.610764351417892,2.6
Perry,12.352180520121003,3.4999999999999996
Daviess,12.140790487392419,3.4000000000000004
Brown,12.131975036148297,5.599999999999999
Dearborn,11.92903343332987,3.2999999999999994
Morgan,11.879989926907498,2.9000000000000004
Putnam,11.847078397756253,3.5999999999999996
Carroll,11.798101427540718,4.5
Clinton,11.785653092150394,3.4000000000000004
Clark,11.710355865450072,2.3
Fountain,11.681303587621159,3.7000000000000006
Gibson,11.48107580044692,4.300000000000001
Lawrence,11.326479874154238,3.5999999999999996
Ripley,10.99870149135826,3.9
Franklin,10.599528304532551,3.8
Kosciusko,10.467637871545163,2.4
Porter,10.272148560993973,1.7999999999999998
Union,10.123043317857626,5.2
White,10.005402419079548,3.7000000000000006
Harrison,9.993360149309428,3.2
Spencer,9.619192986395026,3.7000000000000006
Johnson,9.230773740191765,2.2
Jasper,9.109447644991132,3.2
Noble,9.084879234732858,2.5
Warrick,8.257928438176524,2.3
Wells,8.155529075896464,2.6
Hendricks,7.567893177336998,1.6
Hancock,7.380166687379076,1.9
Boone,7.048751496261152,1.9
Hamilton,6.447135440618208,0.8999999999999999
LaGrange,5.846235020476369,1.5
