county,pov,moe
Watonwan,23.09927925732943,8.1
Koochiching,22.499332645675402,7.500000000000001
Lake of the Woods,22.338274632996274,11.000000000000002
Mahnomen,19.199626281578226,4.2
Grant,18.93217048566476,6.1000000000000005
Nobles,18.643727102058463,5.599999999999999
Pipestone,18.325164610690887,5
Carlton,18.132939515712167,4.8
Cottonwood,18.10380872135333,4.8
Clay,17.898853793955496,4.4
Todd,17.877588772435328,4.300000000000001
Mower,17.8507183134795,4.300000000000001
Faribault,17.749879510665316,4.2
Cass,17.483830177004876,3.7000000000000006
Mille Lacs,17.37768075987807,3.7000000000000006
Kandiyohi,17.36440109851614,3.5999999999999996
Martin,17.250517836067612,5.2
Beltrami,17.08757796728204,3.0999999999999996
Wilkin,17.02679299982797,6.9
Big Stone,17.007545743465496,5.500000000000001
Itasca,16.921865022422157,3
Roseau,16.776683605372515,4.6
Becker,16.7513350379095,2.7
Chippewa,16.698516488801154,5.800000000000001
Pennington,16.54339903474715,4.7
Wadena,16.50791973391879,5
Aitkin,16.340417506355287,3.5999999999999996
Cook,16.13603230097958,5.500000000000001
Jackson,16.13106558309148,4.5
Ramsey,16.12351345796002,1.7000000000000002
Stearns,15.949200735899474,3.2
Polk,15.866675223004345,3.2999999999999994
Renville,15.67486212136187,3.2999999999999994
Crow Wing,15.623482895972558,2.7999999999999994
Swift,15.618842492815036,3.4000000000000004
Sibley,15.389217744021,5.4
Nicollet,15.372444845990971,3.9
Freeborn,15.358929770891624,3.2
Traverse,15.22358163597709,4.6
Rice,15.179787067993884,3.8
Lyon,15.158003547825013,3.0999999999999996
Pope,15.080769697538452,4.2
Isanti,15.061493999919257,3.9
Kanabec,14.920055798545825,3.8
Blue Earth,14.707178569434504,2.7999999999999994
Pine,14.667995086155342,2.6
Goodhue,14.65596848624306,2.9000000000000004
Fillmore,14.63635826230778,2.7999999999999994
Benton,14.610257960194753,3.4999999999999996
Marshall,14.377905153768653,4.4
Norman,14.239756387600472,3.7000000000000006
St. Louis,14.217309935398873,1.7000000000000002
Lac qui Parle,14.127405748869004,3.2999999999999994
Red Lake,13.845631549002047,4.1000000000000005
Morrison,13.69102539960717,2.7
Redwood,13.435443066691526,2.7
Le Sueur,13.309386005760057,3.0999999999999996
Kittson,13.189051681659429,4
Hubbard,13.12613438112747,2.5
Rock,13.11085636405842,3.0999999999999996
Clearwater,12.85504264658388,2.5
Yellow Medicine,12.798830510846063,2.9000000000000004
Douglas,12.68998118602209,3
Wabasha,12.47530946612523,2.9000000000000004
Brown,12.298736216481988,3.2
Otter Tail,12.227188616664812,2
Hennepin,12.206363825051945,0.8
Steele,11.955598234932289,2.5
Stevens,11.933143270331472,3.0999999999999996
Winona,11.56209923281663,2.2
Meeker,11.229538894652253,2.2
McLeod,11.068089662855071,2.7999999999999994
Lincoln,10.806140937925408,2.3
Olmsted,10.563399826431851,1.6
Murray,10.516116050968149,2.3
Lake,10.366520129771317,3.0999999999999996
Anoka,10.184113349882923,1.1
Chisago,9.940439000353651,1.9
Scott,9.886746505470207,2.1
Dakota,9.621128961442672,0.8999999999999999
Houston,9.48947340905787,2.1
Sherburne,9.419234362028412,2.4
Waseca,8.820276460602358,2.4
Dodge,8.815150124501974,1.7000000000000002
Wright,8.055116885498654,1.3999999999999997
Washington,7.459978333401583,0.8999999999999999
Carver,6.6507742864695585,1
