county,pov,moe
Sierra,28.374515778199306,18.1
Modoc,24.9238310246106,13.3
Trinity,24.668263408251782,12.3
Mariposa,22.579836883506413,9.6
Glenn,19.419221291993402,6
Siskiyou,18.58580703189563,4.9
Tehama,18.410079403811423,4.6
Alpine,18.311816493903535,10
Mendocino,17.917776737631026,4
Madera,17.895380597871966,3.7000000000000006
Lake,17.789813849715895,3.8
Yuba,17.53669622869381,3.4999999999999996
Mono,17.479702718715753,7.6
Kings,17.37994012019625,3.2
Imperial,17.351168497604906,3.0999999999999996
Humboldt,16.89046492737078,2.6
Merced,16.802475355384207,2.4
Del Norte,16.408173809146284,5.3
Tulare,16.19773764240677,1.6
Calaveras,16.135757860436307,5.2
Plumas,16.086492144839994,5.9
Fresno,16.0583425235694,1.3999999999999997
Kern,16.05488457664027,1.3999999999999997
Stanislaus,16.008194561273758,1.3999999999999997
Sutter,15.650483945050095,3.4000000000000004
San Bernardino,15.577959536018884,0.8
Butte,15.55898035064608,2.3
Colusa,15.537236749289349,4.4
Lassen,15.489790904362291,4.7
Inyo,14.924212950777708,6
Monterey,14.739971614455365,2
Los Angeles,13.490738352470105,0.658
San Joaquin,13.121047569606734,1
Sacramento,13.04170391781367,1.1
Yolo,12.834676450342819,2.5
Tuolumne,12.612616700332985,3.4999999999999996
Shasta,12.343098807875425,1.9
San Benito,12.309145693712237,3.4000000000000004
Santa Barbara,12.149504334724043,1.3999999999999997
San Luis Obispo,11.833877615407694,2
Riverside,11.549831055065964,0.6999999999999998
Nevada,11.22674609606901,2.7
Ventura,11.219647456197938,1
Solano,11.202204810064853,1.3999999999999997
San Diego,11.175392677180005,0.658
Santa Cruz,10.848459101464005,2
Orange,10.549556410049824,0.658
Sonoma,10.117839200603054,1.3999999999999997
El Dorado,10.004365373555393,1.9
Contra Costa,9.72305554144246,0.8999999999999999
Napa,9.590934131438122,2
Alameda,9.280956580421254,0.6999999999999998
San Francisco,8.910192546187561,1
Marin,8.729317760904976,1.3
Placer,8.342706613087946,1.1
San Mateo,7.903726335820373,0.8999999999999999
Santa Clara,7.347498808817578,0.658
Amador,6.796150541074669,2.4
