county,pov,moe
Pope,24.321444141256602,11.700000000000001
Johnson,24.13937124335141,10.7
Pulaski,23.37588278257476,9.1
Alexander,20.74046922561131,10.3
Warren,20.562269187314357,9.700000000000001
Perry,19.63658377711469,8
Union,19.504645861876803,7.8
Gallatin,19.055898870269466,7.199999999999999
Scott,18.985221426425575,9.2
Bond,18.67463769655459,6.5
Coles,17.86271076326694,5.1
Jackson,17.76226081077568,4.8
Lawrence,17.67374879729027,7.199999999999999
Franklin,17.60978544664763,4.6
Clay,17.545202174548585,6.599999999999999
Marion,17.349137542853484,4.2
Hamilton,17.310557199744085,7.9
Vermilion,17.228440768185497,3.9
Stark,17.14697434966895,8.600000000000001
Fayette,17.08168535260387,6.1000000000000005
Wayne,17.036031273503756,5.800000000000001
Saline,17.002781210045434,4.8
Hardin,16.856955940558134,8.7
Hancock,16.827823343868996,5.800000000000001
LaSalle,16.7154229251307,3.0999999999999996
Mason,16.617865619553175,6.800000000000001
White,16.564145293131187,6.599999999999999
Peoria,16.543888078025958,2.7999999999999994
Edgar,16.498112700108987,6.1000000000000005
Montgomery,16.464927303017124,6.7
Rock Island,16.44388846838521,2.6
Greene,16.301835178203184,5.1
Winnebago,16.195670082481975,2.1
Fulton,16.11997065330962,4.4
Massac,16.090291172959407,6.599999999999999
Jefferson,16.088011115069204,3.4999999999999996
McDonough,16.079476963218124,4.8
Carroll,16.03781294620027,6.1000000000000005
Schuyler,16.005296366310258,8.8
Wabash,15.98386108500302,6.199999999999999
Macoupin,15.825499943630158,4.1000000000000005
Stephenson,15.754374305719693,4.7
Macon,15.64794421075882,3.2
De Witt,15.64119957982513,6
Edwards,15.45182292269721,6.1000000000000005
Whiteside,15.406247649494443,4.5
DeKalb,15.394650836428683,3.8
Morgan,15.275064652587533,3.8
St. Clair,15.194820064295264,2.3
Knox,15.191380327255322,3.5999999999999996
Henderson,15.127738751709996,6.5
Marshall,14.922446104870273,4.4
Effingham,14.891787857750124,4.9
Williamson,14.750804946499956,4
Jasper,14.656555632199487,7.199999999999999
Richland,14.478366748620267,4.9
Bureau,14.474677366909154,3.4999999999999996
Lee,14.456824248335062,5.3
Adams,14.355154814896782,4
Kankakee,14.3452398286484,2.3
Ford,14.227226738157553,4.1000000000000005
Randolph,14.091209652588029,4.2
Sangamon,13.975606497629462,2.4
Logan,13.867009462810277,4.300000000000001
Pike,13.862967560557276,4.2
Christian,13.851851921761508,4.8
Cass,13.737665123249904,5
Calhoun,13.714867000975111,5.500000000000001
Moultrie,13.31794662798611,4.7
Boone,13.278130509822548,4
Putnam,12.63321263067621,4.5
Livingston,12.437913740098926,3.2999999999999994
Washington,12.299312681978293,5.2
Champaign,12.152515989058474,2.6
Cook,12.043332031586571,0.658
Douglas,11.974978914798147,4
Henry,11.87544591030699,3.2
Ogle,11.855756067319792,3.4999999999999996
Brown,11.810690351622547,5.4
Shelby,11.768885373568624,3.9
Madison,11.434720755990737,1.5
Menard,11.383076051507471,4.4
Cumberland,11.287405054727127,4.1000000000000005
Jersey,11.099366362791443,5.2
Iroquois,11.019673061003827,2.7999999999999994
Mercer,10.594268258943043,3.5999999999999996
Kane,10.419341467271481,1.1
Tazewell,10.265774097899374,2.2
Jo Daviess,9.729650075041652,2.7999999999999994
McLean,9.722054750828274,1.6
Lake,9.589136396444859,1.1
Clark,9.572411821919086,3.5999999999999996
Crawford,9.570866808718439,3.2999999999999994
Piatt,9.02862868017438,4.4
Will,8.7207500741141,0.8999999999999999
Clinton,8.5096514821697,2.4
McHenry,8.448751471222973,1.7999999999999998
Grundy,8.425099848795247,2.7
Woodford,7.705393881632385,3.2
DuPage,7.3283659013386755,0.6999999999999998
Kendall,6.91097103985389,2.2
Monroe,6.174521941867159,2.3
