county,pov,moe
Calhoun,29.29115079077772,18.1
Wirt,27.23382403489506,16.3
Clay,24.19664080297121,11.700000000000001
Summers,23.99394732538493,11.9
Roane,22.9835022939704,10.6
McDowell,22.747099437549313,9.9
Ritchie,22.724766563251723,10.4
Hardy,22.498125363211834,10.2
Hampshire,22.22769920468683,9.9
Pocahontas,22.201389723383986,10
Barbour,22.080770413500883,9.5
Jackson,22.031910158098984,9.5
Lincoln,21.693639299814976,9.2
Mingo,21.598440622310548,8.7
Wyoming,21.491313252468302,8.8
Logan,21.1330749513974,8.200000000000001
Greenbrier,19.696924837724648,6.5
Fayette,19.688538780697996,6.4
Raleigh,18.842927219975607,5.3
Mason,17.43783649192491,8.200000000000001
Webster,16.5277434081303,9
Pendleton,15.702996206800432,9.9
Mercer,15.640470663046962,6.199999999999999
Taylor,15.28378251847903,8.200000000000001
Lewis,15.122208360456234,7.1
Monroe,14.183061567424781,11.000000000000002
Braxton,12.760959357400973,8.4
Marshall,12.638169260296817,6.5
Upshur,12.21134423385847,6.3
Mineral,11.75585589009833,6.999999999999999
Marion,11.620648262160659,4.6
Cabell,11.190152784187179,3.7000000000000006
Preston,10.927485611519112,6.5
Doddridge,10.739626583885501,12.699999999999998
Randolph,10.714895298145775,5.699999999999999
Kanawha,10.511183095217651,2.5
Nicholas,10.202432621852283,5.699999999999999
Morgan,9.711533916666038,7.199999999999999
Putnam,9.521730876079232,5.800000000000001
Wayne,9.281433104914433,5.800000000000001
Harrison,8.863448054175674,4.2
Wood,8.58522197420598,3.2999999999999994
Hancock,8.34264780870698,5.3
Monongalia,7.964544126260628,4
Boone,7.49598558062055,4.300000000000001
Tucker,7.436920558539787,5.3
Wetzel,7.4060813920373185,5.9
Tyler,7.3156916045931775,7.400000000000001
Ohio,7.088580859379586,3.7000000000000006
Brooke,6.378356453676011,5
Grant,6.238047899239573,7.199999999999999
Berkeley,6.150333618987569,2.1
Gilmer,5.797896748043486,7.199999999999999
Jefferson,5.614148401290723,2.3
Pleasants,4.780859731625522,3
