county,pov,moe
Essex,22.087285431409416,7.7
Bennington,18.983523137289144,5
Windham,18.672831434244024,4.300000000000001
Caledonia,16.874721237602948,3.4000000000000004
Washington,16.854633510845876,3.2
Franklin,15.338894025297481,2.7
Orange,14.557575503199406,2.7
Orleans,13.5226828573791,2.4
Rutland,13.149663777548723,2.7
Windsor,11.95078173277197,3
Chittenden,11.552489356521534,1.7999999999999998
Lamoille,11.143680514378046,3.0999999999999996
Addison,9.40635272830936,2.1
Grand Isle,8.904884753206774,4.300000000000001
