county,pov,moe
La Paz,19.88035569376379,8.200000000000001
Gila,19.63800413129107,5.3
Apache,18.524689454983776,3.2
Santa Cruz,18.502420226118517,5.599999999999999
Navajo,17.623174150633194,2.7
Mohave,15.783055582259495,3.2999999999999994
Graham,14.901076916778297,4.4
Yuma,14.65736492652758,2.7
Cochise,14.217330591031423,2.9000000000000004
Yavapai,12.277092461386333,2.9000000000000004
Pima,11.424583835761231,1.3
Greenlee,10.768118277775,8.3
Maricopa,10.07546178532283,0.658
Pinal,9.791340006981168,1.5
Coconino,9.435931959386103,2.5
