county,pov,moe
Perry,26.842213721559304,13.199999999999998
Wilcox,25.496507616836656,11.700000000000001
Greene,25.016387992271387,13.4
Conecuh,24.680368157025452,13
Hale,24.323873770525182,12.5
Bullock,23.74195197878492,11.700000000000001
Sumter,23.253664108965573,9.2
Lowndes,22.540081590448967,10.1
Marengo,21.321395484802576,8.5
Fayette,21.18317066297101,8.3
Bibb,21.036742829513422,8.1
Pickens,20.964747355728356,8
Macon,20.582452823782972,7.500000000000001
Dallas,20.37738537341127,7.199999999999999
Butler,20.282473394061977,7.1
Barbour,19.029622230934848,5.4
Russell,17.78847885938132,7.1
Choctaw,17.1497105972249,7.199999999999999
Monroe,17.02668694741554,8.200000000000001
Pike,16.5824622086994,5.3
Clarke,16.1990756599349,5.699999999999999
Coosa,16.08814570230514,10.8
Franklin,15.969582399325846,7.199999999999999
DeKalb,15.830525669811662,4.4
Chambers,15.681772451626488,5.1
Geneva,15.418583400420447,5.699999999999999
Escambia,15.083764440434456,5.4
Dale,14.858419362494937,4.6
Jackson,14.288445925708142,4.9
Clay,14.277769742185258,7.6
Colbert,14.185343789098024,5.4
Covington,14.06026520302294,4.8
Tallapoosa,13.98060669438445,4.9
Randolph,13.883914460580455,6.1000000000000005
Talladega,13.818502976077774,4.1000000000000005
Montgomery,13.567194387136345,2.7
Winston,13.50296001157327,6
Lawrence,13.274943101802993,6.999999999999999
Washington,12.922074604868715,6.7
Cleburne,12.454889768894246,7.6
Coffee,11.987541125088015,3.4999999999999996
Marshall,11.953302946065149,3.2999999999999994
Marion,11.86033577472814,6.199999999999999
Crenshaw,11.63307530367057,6.5
Henry,11.56995620596791,5.2
Lamar,11.54322385355373,8.7
Houston,11.229112619817004,2.2
Walker,10.831561385702415,4
Mobile,10.724202046082084,1.7000000000000002
Etowah,10.713364797539809,2.9000000000000004
Calhoun,10.571971305160108,2.9000000000000004
Cherokee,10.399985855978095,4.9
Jefferson,9.66199602792724,1.7000000000000002
Tuscaloosa,9.648795361140436,2.7999999999999994
Lauderdale,8.947407971790925,2.9000000000000004
Morgan,8.783806018121835,2.9000000000000004
Chilton,8.691255840344118,4.2
Blount,8.664878530862735,3
Lee,8.397034924791603,3.2
Cullman,7.948926452086496,3.0999999999999996
Limestone,7.809094432317147,3.2999999999999994
St. Clair,7.6050497934727765,3.4000000000000004
Autauga,7.067761061738434,3.4999999999999996
Madison,6.8492973884318245,1.7000000000000002
Elmore,6.554380948030898,2.9000000000000004
Baldwin,5.957243050672827,1.9
Shelby,5.32828152288673,1.5
