county,pov,moe
East Carroll,24.644911297944137,11.399999999999999
Catahoula,22.871608536408072,11.5
Tensas,22.824467065912508,9.6
Madison,21.75992400902157,8.600000000000001
St. Helena,21.719856112417148,9.9
Bienville,21.7143618222496,9.700000000000001
Union,21.212368662400717,9
Red River,21.17546543164242,9.2
Claiborne,21.056084418034985,8.7
Morehouse,20.628529023315718,8.200000000000001
Jackson,20.575482051948953,8.1
Evangeline,20.37730444033284,7.9
Concordia,20.067283198011605,7.3
Franklin,19.778033476614194,6.999999999999999
Lincoln,18.90408641397633,5.800000000000001
Washington,18.850159888764082,5.800000000000001
Acadia,18.738117636845253,5.599999999999999
Webster,18.442483973921338,5.1
Iberia,17.928938124062203,4.4
Avoyelles,17.910591893947235,4.300000000000001
St. Landry,17.61058388157684,3.9
West Carroll,17.55169466567692,9.6
West Feliciana,17.309955894645128,12.399999999999999
Ouachita,16.985939081302185,3
Caldwell,16.40710488959441,8.1
Sabine,16.03956277228869,5
Winn,15.896825673684958,7.500000000000001
Richland,15.829931241569179,5.699999999999999
St. Bernard,15.02091445241421,5.2
Allen,14.960477612135353,6.9
Orleans,14.868807275962654,2.5
Caddo,14.098013185907131,2.9000000000000004
LaSalle,14.012385646497533,7.400000000000001
Natchitoches,13.964186750109237,4.7
Cameron,13.809838250855696,15.9
De Soto,13.747916690326578,5.599999999999999
Tangipahoa,12.970421540242787,3.8
St. Mary,12.535331879958461,4.300000000000001
Pointe Coupee,12.492799338144952,7.400000000000001
Rapides,11.614670723846862,3.4999999999999996
Vermilion,11.611876338069942,4.7
Iberville,11.156803242494744,5.9
Calcasieu,11.066161558346979,3.0999999999999996
West Baton Rouge,11.06346447681509,7.500000000000001
Lafayette,10.618736691007424,3
Vernon,10.583544769900577,3.9
Plaquemines,10.56765405759457,5.699999999999999
Lafourche,10.214893332832817,4.2
St. Martin,10.212321992339914,4.8
St. James,9.90856035688746,6.3
East Baton Rouge,9.828058657694326,2.1
Bossier,9.752228838365381,3
Jefferson,9.471522277597382,2
Jefferson Davis,9.056662278678834,5.2
Terrebonne,9.042604299313284,3.5999999999999996
East Feliciana,8.561337151936888,6.7
Grant,8.429444780097441,5
Beauregard,7.721352150054085,4
St. John the Baptist,7.61073464430512,5.2
Assumption,7.527830339286804,6
St. Tammany,7.4619467340266965,2.1
Ascension,6.196238004206034,2.7
St. Charles,6.1469624914931185,4.4
Livingston,5.281641612145043,3.0999999999999996
