county,pov,moe
Eureka,42.67435778360613,32.4
Mineral,21.846408682673445,8.4
Humboldt,20.712507666071716,7.3
Nye,18.463982522064192,5.699999999999999
Carson City,17.489882940625616,4.2
Clark,15.436083810963211,0.6999999999999998
Lander,14.78033967667728,9.2
Storey,14.064712230236504,12.3
Elko,12.089824597285107,3.4000000000000004
Washoe,11.714056641988039,1.3999999999999997
Lyon,10.625544163019446,4
White Pine,9.669672202451887,4.9
Churchill,8.607502776726102,4.300000000000001
Pershing,7.7113464935351494,5.599999999999999
Douglas,7.381401276171802,2.9000000000000004
Lincoln,6.987741960691318,6.1000000000000005
Esmeralda,6.244634575212671,8.5
