county,pov,moe
La Paz,21.111822883232342,8.200000000000001
Santa Cruz,19.247272124705642,5.599999999999999
Gila,19.14743707262741,5.3
Apache,17.526612294502137,3.2
Mohave,17.417527808797402,3.2999999999999994
Navajo,17.122301723762586,2.7
Yuma,16.944375225313678,2.7
Graham,14.910092200569835,4.4
Cochise,14.835426551177544,2.9000000000000004
Yavapai,11.672651605410493,2.9000000000000004
Pima,11.15062282844884,1.3
Maricopa,9.511620331693893,0.658
Greenlee,9.301328898129146,8.3
Pinal,9.064886465773991,1.5
Coconino,8.536021985855042,2.5
