county,pov,moe
Stanton,37.06749536756471,28.200000000000003
Barber,25.97497215424366,13.899999999999999
Cheyenne,25.661277895647615,14.2
Wallace,25.600220134216418,13.999999999999998
Mitchell,25.31904731625696,13.999999999999998
Phillips,25.29709354862588,13.100000000000001
Stevens,24.597984843370078,13
Morton,23.785695462528462,12.200000000000001
Clark,23.451020019737296,11.600000000000001
Jewell,23.2670118141592,10.900000000000002
Ness,22.987045856837398,10.8
Kearny,22.931676585981958,10.6
Russell,22.32074478709784,9.8
Decatur,21.59293397517514,8.9
Wichita,21.05917334678752,8.4
Osborne,21.023887345910204,8.200000000000001
Chautauqua,20.891514714146638,7.9
Greenwood,20.509382145352014,7.400000000000001
Edwards,20.47310403673078,7.500000000000001
Harper,20.418116644817086,7.400000000000001
Elk,20.373309092280593,7.400000000000001
Allen,20.096812046856602,6.800000000000001
Neosho,19.526321955124093,6.1000000000000005
Finney,19.20453861918327,5.800000000000001
Seward,18.973882684444053,5.500000000000001
Barton,18.864972729903982,5.2
Lyon,18.854838911732838,5.3
Crawford,18.62209395624033,4.8
Clay,18.529822640642855,9.2
Montgomery,18.465318265408033,4.6
Geary,18.40145583447347,4.5
Cowley,18.22694982088716,4.4
Brown,17.750139352638723,3.8
Riley,17.575461380672973,3.4999999999999996
Woodson,17.520780792659323,7.9
Lincoln,17.46670058015671,11.9
Wyandotte,16.95535730525287,2.6
Logan,16.94242271457708,9.3
Republic,16.318952969051605,7.3
Sedgwick,16.02334554571915,1.3999999999999997
Greeley,15.797344470786784,8.5
Anderson,15.701246671985805,8.9
Bourbon,15.626953713647007,5.3
Washington,15.489589937388823,7.3
Wilson,15.400354296710434,5.3
Ford,15.317900378450494,4.4
Hamilton,14.851412151642974,10.4
Comanche,14.83811600531564,10.7
Osage,14.565568471804042,5.2
Sherman,14.453113204798152,8.600000000000001
Rice,14.351760060616886,6.1000000000000005
Jackson,14.119964359963754,6.199999999999999
Stafford,13.614803358268244,6.3
Atchison,13.498320649678913,5.9
Morris,13.133744978015516,7.6
Reno,13.085716753112624,3.5999999999999996
Coffey,12.580284406677745,4.300000000000001
Lane,12.575328659307699,10.5
Harvey,12.574702993651215,5
Haskell,12.458949927771632,6.199999999999999
Shawnee,12.236303952428065,2.2
Saline,12.082928649417541,3.9
Kingman,12.05609039656441,6.199999999999999
Ottawa,12.008074670421335,4.8
Chase,11.82319829294904,7.199999999999999
Cloud,11.795438245800177,5.599999999999999
Sumner,11.78922269472285,4.2
Hodgeman,11.63062474710132,7.1
Cherokee,11.556454698006725,4.4
Pratt,11.332342844386927,5.9
Graham,10.711704432221858,6.199999999999999
Trego,10.592487698790412,8.7
Ellsworth,10.536608267164365,4.9
Dickinson,10.450603304802485,4.1000000000000005
Doniphan,10.295164964610073,5.3
Labette,10.259762792035772,4
Linn,9.965438920380967,4.6
Ellis,9.932914393025555,3.7000000000000006
Rawlins,9.852764891070176,6.7
Marshall,9.422364423603124,5.599999999999999
Pottawatomie,9.30029926994489,4.7
Rush,8.960166826020599,5.500000000000001
McPherson,8.899874769730065,3.8
Grant,8.492243445247542,5.4
Pawnee,8.25889557210487,5.2
Leavenworth,8.226872617249468,2.2
Douglas,8.073639864440556,2.5
Butler,8.060128477431773,2.7
Nemaha,8.053170833451091,3.9
Norton,7.768600737735354,3.4999999999999996
Meade,7.525635871156397,4.1000000000000005
Smith,7.38874521457704,3.4000000000000004
Miami,7.118559870474352,3.2999999999999994
Jefferson,6.785724766889692,3
Franklin,6.771028688062428,2.5
Gray,6.715195505104527,3.7000000000000006
Thomas,6.706998100967739,4.8
Marion,6.634163213299509,2.9000000000000004
Scott,6.088368689279516,4.8
Johnson,6.014853321969736,0.6999999999999998
Wabaunsee,5.9633080443793975,2.3
Kiowa,5.907268865435176,2.9000000000000004
Gove,5.58565074373593,3.4000000000000004
Rooks,5.123869739141032,1.6
Sheridan,4.788193029981372,1.9
