county,pov,moe
Tunica,30.79859410688951,15.8
Humphreys,29.698691985523784,14.7
Jefferson,28.298816558331048,13.3
Jefferson Davis,21.257061394256567,11.9
Winston,20.961310384679194,11.000000000000002
Kemper,20.915497611035157,11.1
Quitman,20.783091087735535,10.6
Holmes,19.882308387760567,9.1
Montgomery,19.654902734330783,13.999999999999998
Tallahatchie,19.559093056105805,8.7
Leflore,19.375019823446134,8.1
Chickasaw,19.07369290514437,7.8
Pike,19.01040171219855,7.500000000000001
Franklin,18.917405387725466,11.5
Coahoma,18.777064383029273,6.9
Claiborne,18.735310453190518,13.700000000000001
Adams,18.487399253413127,6.7
Sunflower,18.429255311557412,6.5
Amite,18.40541560440359,9.4
Yazoo,18.293066876953088,6.199999999999999
Neshoba,18.229074696408482,6.1000000000000005
Sharkey,18.124645757771205,12.6
Bolivar,18.04501980125417,5.599999999999999
Copiah,17.946509067788348,7.7
Washington,17.691596418339987,5
Noxubee,17.58785192588868,9.700000000000001
Newton,17.552804559434097,8.1
Marion,17.455568677359203,10.4
Covington,17.330514890397957,9.8
Attala,17.068957520451313,7.9
Yalobusha,16.943151876472722,10.2
Wilkinson,16.30363652325607,10.3
Stone,15.625910807146774,9.1
Grenada,15.550911567907336,8.1
Benton,15.508800920875702,10.7
Marshall,15.314394588155816,7.9
Leake,15.168667250995115,7.1
Lauderdale,15.1505920640056,5.3
Perry,14.800219563693027,9.4
Calhoun,14.69738062073539,8.3
Clay,14.45388078071585,7.3
Wayne,14.334078313593274,8.7
Scott,14.306443497811888,7.8
Jasper,14.232657651042482,10.1
Jones,14.21506830659045,5.3
Choctaw,14.080102715329406,10.1
Lawrence,13.66115033474398,8.5
Carroll,13.622122091115946,11.399999999999999
George,13.38989275544347,7.400000000000001
Lincoln,13.275294656874337,5.599999999999999
Tippah,12.452524883658223,7.9
Warren,12.346611857787154,5.9
Greene,11.81834071507011,7.6
Forrest,11.681155167915422,4.6
Pontotoc,11.421173886111003,5.599999999999999
Clarke,11.356006293760403,6.199999999999999
Tate,11.330458510151358,8
Hinds,11.287447448556998,2.9000000000000004
Smith,11.2855264305133,6.9
Webster,10.863412807176402,7.400000000000001
Tishomingo,10.78576430731716,6.3
Lowndes,10.557216444713047,4.2
Simpson,10.303402267669828,6.999999999999999
Hancock,10.019539389806383,6.800000000000001
Panola,9.500579816339524,5.2
Oktibbeha,9.274268893750001,5.699999999999999
Lamar,9.228643830836802,4
Harrison,9.132929746958055,2.4
Issaquena,9.08718147059934,18.9
Prentiss,8.76158180064389,6.7
Alcorn,8.27812697809686,4.4
Pearl River,8.24424601022009,4
Monroe,8.03718902141566,5.500000000000001
Walthall,8.001409482529958,6.599999999999999
Lafayette,7.625670273139624,5
Jackson,7.574572164750067,3.0999999999999996
Lee,7.502667773706249,3.2999999999999994
Union,7.045360982222358,4.6
Madison,6.3543847629531305,2.9000000000000004
DeSoto,5.954861678348018,1.9
Rankin,5.635846169283526,3.4000000000000004
Itawamba,5.271599514703484,4.6
