county,pov,moe
Johnson,24.599370213688225,10.7
Pope,24.53606923658087,11.700000000000001
Pulaski,24.09919027675283,9.1
Alexander,21.23596035404778,10.3
Warren,21.0415352491948,9.700000000000001
Perry,20.035991567279112,8
Union,19.892709839909077,7.8
Gallatin,19.405689899704864,7.199999999999999
Bond,18.991474084360647,6.5
Scott,18.9750077889564,9.2
Coles,18.10966173059781,5.1
Jackson,18.000242094244964,4.8
Franklin,17.834760863315463,4.6
Lawrence,17.652448296141028,7.199999999999999
Marion,17.551842346666223,4.2
Clay,17.528376688626786,6.599999999999999
Vermilion,17.420477080618806,3.9
Hamilton,17.26995123926756,7.9
Stark,17.093721329419097,8.600000000000001
Fayette,17.058093878994,6.1000000000000005
Wayne,17.01519874787712,5.800000000000001
Saline,16.9950360396127,4.8
LaSalle,16.863591779247916,3.0999999999999996
Hancock,16.800915904590198,5.800000000000001
Hardin,16.795527329261013,8.7
Peoria,16.67729112031906,2.7999999999999994
Mason,16.572391593372515,6.800000000000001
Rock Island,16.568559493498963,2.6
White,16.51968448634631,6.599999999999999
Edgar,16.458058613731026,6.1000000000000005
Montgomery,16.416660035711665,6.7
Winnebago,16.29872344759777,2.1
Greene,16.26912594373552,5.1
Fulton,16.09130544151137,4.4
Jefferson,16.070840141535793,3.4999999999999996
McDonough,16.044365418686116,4.8
Massac,16.03370642387257,6.599999999999999
Carroll,15.985624320249464,6.1000000000000005
Wabash,15.929161019287763,6.199999999999999
Schuyler,15.924247966380205,8.8
Macoupin,15.792281957210108,4.1000000000000005
Stephenson,15.711489375504161,4.7
Macon,15.62162598067508,3.2
De Witt,15.58032616879613,6
Edwards,15.385452444548289,6.1000000000000005
Whiteside,15.356465461422788,4.5
DeKalb,15.353099138302959,3.8
Morgan,15.230229755527375,3.8
St. Clair,15.167307796918244,2.3
Knox,15.146737839954824,3.5999999999999996
Henderson,15.05040714657602,6.5
Marshall,14.861644452842985,4.4
Effingham,14.824993204512262,4.9
Williamson,14.690262624213396,4
Jasper,14.564442687270079,7.199999999999999
Bureau,14.41316961969123,3.4999999999999996
Richland,14.402680133124345,4.9
Lee,14.377037834677267,5.3
Kankakee,14.29502322785336,2.3
Adams,14.285704915901668,4
Ford,14.15413042831377,4.1000000000000005
Randolph,14.014480017190431,4.2
Sangamon,13.916425184408363,2.4
Logan,13.785273504914098,4.300000000000001
Pike,13.782074381288162,4.2
Christian,13.765496708658464,4.8
Cass,13.647841499018684,5
Calhoun,13.620835929564706,5.500000000000001
Moultrie,13.224493514714936,4.7
Boone,13.190049830405615,4
Putnam,12.533898890480549,4.5
Livingston,12.34843778661764,3.2999999999999994
Washington,12.192639440195297,5.2
Champaign,12.071061922443187,2.6
Cook,11.995944552903778,0.658
Douglas,11.875620178959586,4
Henry,11.784362137710083,3.2
Ogle,11.761018413308197,3.4999999999999996
Brown,11.700577576526966,5.4
Shelby,11.669705326749705,3.9
Madison,11.369643905298732,1.5
Menard,11.278750160475878,4.4
Cumberland,11.185526200648289,4.1000000000000005
Jersey,10.989578950735552,5.2
Iroquois,10.932766474386604,2.7999999999999994
Mercer,10.497998682072026,3.5999999999999996
Kane,10.354203479802198,1.1
Tazewell,10.187111230299445,2.2
McLean,9.649792126397116,1.6
Jo Daviess,9.64475477256839,2.7999999999999994
Lake,9.521045094144789,1.1
Crawford,9.481575049509994,3.2999999999999994
Clark,9.480352321155703,3.5999999999999996
Piatt,8.934642174968308,4.4
Will,8.653318098639105,0.8999999999999999
Clinton,8.433633929540827,2.4
McHenry,8.376939349614508,1.7999999999999998
Grundy,8.347610569418057,2.7
Woodford,7.631606468677737,3.2
DuPage,7.267391565480439,0.6999999999999998
Kendall,6.850204100556616,2.2
Monroe,6.124216980923551,2.3
