county,pov,moe
Lake and Peninsula Borough,21.02989160443608,10.3
Kusilvak Census Area,20.72762036434864,5.2
Yukon-Koyukuk Census Area,19.504498825892473,5.4
Wrangell,19.13351819567563,9.8
Denali Borough,18.16132265251504,13.100000000000001
Bethel Census Area,17.83545336400642,3
Southeast Fairbanks Census Area,17.04151322930442,6.999999999999999
Northwest Arctic Borough,17.040456874864436,3.4000000000000004
Nome Census Area,16.998686620102564,3.4999999999999996
Aleutians East Borough,16.617333559808785,6.599999999999999
Prince of Wales-Hyder Census Area,16.325636151530265,4.7
North Slope Borough,15.891941865846565,6.1000000000000005
Yakutat,15.88148059369068,10.900000000000002
Dillingham Census Area,15.485295279683726,3.8
Aleutians West Census Area,14.758597109557506,5.500000000000001
Kenai Peninsula Borough,14.469476994475455,3.5999999999999996
Sitka,13.386718925320091,4.9
Hoonah-Angoon Census Area,13.245860849455113,4.300000000000001
Bristol Bay Borough,13.110269015420057,6.999999999999999
Matanuska-Susitna Borough,11.931771141105992,1.7000000000000002
Ketchikan Gateway Borough,11.905031249196158,3.5999999999999996
Anchorage Municipality,11.754953518561106,1.7999999999999998
Kodiak Island Borough,10.707344310083922,3.0999999999999996
Petersburg Borough,10.024737428813243,4.1000000000000005
Juneau,9.482747291923278,2.5
Skagway Municipality,8.937598410873202,4.9
Fairbanks North Star Borough,8.1439965944142525,1.6
Haines Borough,6.466247979094863,1.3
Valdez-Cordova Census Area,15.00019809220615,2.6
