county,pov,moe
Bennett,27.01608501761446,17.8
Jones,26.219630881883216,16.9
Mellette,25.98366861547271,13.600000000000001
Faulk,25.124734824828053,15.2
Douglas,24.924979506358866,15.1
Jackson,24.341734192032273,13.700000000000001
Fall River,22.649907675995866,11.600000000000001
Bon Homme,22.206105835964866,11.000000000000002
Oglala Lakota,22.0110007216289,8.8
Buffalo,21.458949612970194,9.6
Tripp,21.184327463298697,9.1
Lyman,20.565670876833746,8.3
Roberts,20.480284396406056,8.200000000000001
Charles Mix,20.293398333918685,8
Ziebach,20.062858304709398,7.400000000000001
Dewey,19.944465035388717,7.3
Todd,19.79482982035251,6.1000000000000005
Day,19.635775057873126,7.1
Corson,19.530711492992246,6.599999999999999
Brule,17.804596849768394,7.7
Walworth,17.46328813214776,9.1
Perkins,16.845088927111114,8.3
Potter,16.637954218084538,10.1
Davison,16.60725326632708,6.800000000000001
Miner,16.30809778600942,9.8
Lake,15.799825930326024,7.1
Gregory,15.042261213299504,5.4
Clay,14.933480810754713,6.3
Haakon,14.837144151582645,8.3
Spink,14.51611251860222,5.3
Pennington,14.436451124803906,2.9000000000000004
Hutchinson,14.402929494605427,9
Custer,13.573674518014228,6.999999999999999
Turner,13.189922148168817,5.2
Jerauld,13.10237600324628,7.199999999999999
Hanson,12.974962279465535,7.7
Brown,12.967073242992502,4.4
Hughes,12.59798911298435,5.2
Hamlin,12.573840177090153,6
Moody,12.500593595149306,4.1000000000000005
Edmunds,12.414287690689818,7.8
Grant,11.91898950064556,6.199999999999999
Hyde,11.407219362531865,6.7
Codington,11.118015811391272,3.2
Lawrence,11.110685053122655,4.5
Beadle,10.199191050837914,4.5
McCook,9.407595207977169,4.4
Sully,9.2771641723431,7.7
Marshall,9.267283039093988,4.8
Yankton,9.224232053679355,4.4
Minnehaha,8.885742315962819,1.7999999999999998
Union,8.771780600677827,3
Lincoln,8.766630270992406,2.7
Kingsbury,8.690691375230127,4.1000000000000005
McPherson,8.506982380978533,4.1000000000000005
Aurora,8.178223483323562,3.8
Meade,7.865368437533446,3.4999999999999996
Brookings,7.845799903022117,3.9
Sanborn,7.554252991033039,4.2
Clark,7.258209859059268,4
Deuel,6.675588095610157,2.7999999999999994
Hand,6.57705082660803,4.300000000000001
Butte,6.52859622686838,3.0999999999999996
Campbell,6.113970024028053,3.7000000000000006
Stanley,5.887592184658029,4.5
Harding,5.004824915044822,1.9
