county,pov,moe
Niobrara,34.55996275446236,22.900000000000002
Hot Springs,26.492186003058997,14.100000000000001
Johnson,23.686141793615896,11.1
Albany,20.419898793399916,8.7
Converse,19.861729855528694,8
Carbon,18.753318298849347,6.1000000000000005
Big Horn,18.55697562946517,6
Platte,17.5267457658218,11.199999999999998
Fremont,16.920728817851238,3.2
Sweetwater,15.165402337235385,4.5
Sublette,13.443456537952992,7.3
Park,12.942213353496493,4.4
Weston,12.327008326339518,7.7
Laramie,10.957128538507474,3
Goshen,10.176324584680112,5.1
Natrona,9.767699270174102,2.9000000000000004
Teton,9.405657062770405,5.800000000000001
Campbell,8.437376930290377,3
Lincoln,7.7456777155667105,3.4999999999999996
Washakie,7.529827670186225,5.9
Sheridan,7.2949408280102475,3.5999999999999996
Uinta,6.389542558909395,4.5
Crook,5.1400565738271276,1.3999999999999997
