county,pov,moe
Liberty,29.833885479125797,18.2
Judith Basin,25.582422024210356,17.5
Wibaux,25.065894805100147,16.400000000000002
Wheatland,24.29805834869862,15.300000000000002
Meagher,23.74161808100432,14.6
Deer Lodge,21.473818258908807,10.6
Glacier,21.416789433121654,8.200000000000001
Fergus,21.2839902787218,10.6
Lincoln,20.66908954252175,9.1
Daniels,20.648440421529955,15.7
Roosevelt,20.63736917814199,6.599999999999999
Rosebud,20.295119683430702,8.8
Pondera,20.05797293006016,8.200000000000001
Carter,19.138567550099275,12.9
Big Horn,18.409414178140786,5.500000000000001
Lake,18.39593502820483,5.699999999999999
Sanders,18.026562305790765,9.1
Teton,17.53750728070509,10.900000000000002
Mineral,17.23144442825285,9.2
Blaine,17.2199689749734,6.5
Treasure,16.631632111824096,11.3
Musselshell,16.30863376003052,9.6
Hill,15.751994807602138,6.7
Park,15.709829602436676,7.9
Prairie,14.743900470636632,10.4
Valley,14.6583650510077,7.500000000000001
Silver Bow,14.149804218920114,4.9
Toole,13.863101603884886,9.4
Powder River,13.67099872101138,8.5
Beaverhead,13.394399975013513,6.4
Chouteau,13.368616403258256,5.699999999999999
Broadwater,12.976896703094653,8
Carbon,12.65449767807508,5.599999999999999
Garfield,12.28072736835773,10.4
Golden Valley,12.178765392058127,7.8
Cascade,12.043462725660843,3.2999999999999994
Ravalli,10.795518607949738,3.4999999999999996
Sheridan,10.15138480207706,5.1
Yellowstone,10.140716100876402,1.9
Flathead,9.35985024343517,2.7
Fallon,9.232762051675977,6.599999999999999
Lewis and Clark,9.198209664853824,2.7
Stillwater,8.851790725674501,4
Gallatin,8.796568939254099,3.2
Powell,8.71145305015564,6.1000000000000005
Missoula,8.634575356620848,2.2
Custer,8.439011706775927,4
Petroleum,8.347541160316686,30.699999999999996
Madison,8.208588877973046,3.0999999999999996
Dawson,8.087260628010846,3.7000000000000006
Phillips,7.213788961318699,3.0999999999999996
Sweet Grass,7.0713035149977,5.2
Jefferson,6.955058987084163,3
Richland,6.710788873765257,3
Granite,6.054101510657474,2.6
McCone,5.690231432911928,2.6
