county,pov,moe
Crawford,26.922451764681966,15.1
Switzerland,23.1752631784376,10.8
Martin,22.9927899566717,10.6
Parke,22.20519378298279,9.5
Blackford,21.482776303315088,8.9
Orange,21.03728845782707,8.1
Fulton,20.197362580279655,6.999999999999999
Scott,20.074203398761085,6.9
Vermillion,19.852499629403564,6.7
Warren,19.816627940816993,6.599999999999999
Jay,19.644048905322563,6.4
Tipton,19.608889422965753,6.4
Owen,19.387117321758122,6
Fayette,19.355469586067002,5.9
Benton,19.330517598498766,5.9
Shelby,19.091506361268546,5.500000000000001
Miami,19.069183542955194,5.2
Greene,18.973258212073336,5.3
Jennings,18.397528608347585,4.7
Henry,18.030328846891365,4.2
Sullivan,18.01305686849264,7.7
Randolph,17.98076293854563,4.1000000000000005
Grant,17.90833939923021,3.7000000000000006
LaPorte,17.859793862377234,3.8
Vigo,17.342051871420956,3.0999999999999996
Wayne,17.31949681241599,3.0999999999999996
Delaware,17.315025502574315,3.0999999999999996
Newton,17.299550914260436,6.800000000000001
Madison,17.297269216032802,3.0999999999999996
Ohio,16.93023758939243,7.9
Vanderburgh,16.915683909870523,2.6
St. Joseph,16.465168368968122,2
Lake,16.27690774162196,1.7000000000000002
Marion,15.9615227282974,1.3
Cass,15.942927374574364,4
Pike,15.924733985506595,6.5
Jackson,15.859735912024158,5.500000000000001
Dubois,15.72743462041555,5.1
Washington,15.697775662703611,5.4
Knox,15.568882494775888,4.300000000000001
Montgomery,15.50439005965879,3.8
Elkhart,15.499922814005371,2.5
Pulaski,14.880104388133322,5.1
Wabash,14.860759927557297,4.6
Howard,14.61851088382489,3.2
Jefferson,14.443202935424024,3.9
Adams,14.22767106543088,4.5
Rush,14.12700021926376,5.3
Tippecanoe,14.098217183284085,2.7999999999999994
Whitley,13.842919091856288,4.6
DeKalb,13.76321763172463,3.8
Marshall,13.668687324609294,4.1000000000000005
Steuben,13.623562808644104,5.1
Huntington,13.394630569844908,4.2
Monroe,13.23257137922566,3
Allen,13.113410557794428,1.5
Clay,12.944623993741871,4.4
Starke,12.848718236902847,4
Posey,12.766810928194353,5
Decatur,12.42846584893471,6
Bartholomew,12.392612182227841,2.9000000000000004
Floyd,12.319003032205138,2.6
Perry,11.881317808113117,3.4999999999999996
Daviess,11.662335772955142,3.4000000000000004
Brown,11.460259088909863,5.599999999999999
Morgan,11.446938454464343,2.9000000000000004
Dearborn,11.44512951537789,3.2999999999999994
Clark,11.355814264207355,2.3
Putnam,11.320875762837826,3.5999999999999996
Clinton,11.278386939934055,3.4000000000000004
Carroll,11.183130863505198,4.5
Fountain,11.133369862971678,3.7000000000000006
Gibson,10.867053089762784,4.300000000000001
Lawrence,10.77030655308155,3.5999999999999996
Ripley,10.402208396819642,3.9
Kosciusko,10.00706588541578,2.4
Franklin,10.003677276729345,3.8
Porter,9.86335815619824,1.7999999999999998
Harrison,9.443232687714005,3.2
Union,9.439614534563152,5.2
White,9.415058074071666,3.7000000000000006
Spencer,9.032863165541366,3.7000000000000006
Johnson,8.752164208745791,2.2
Noble,8.586022199225415,2.5
Jasper,8.565501101492424,3.2
Warrick,7.781836977554089,2.3
Wells,7.669817079513172,2.6
Hendricks,7.139251567330099,1.6
Hancock,6.952434718397021,1.9
Boone,6.640876123188503,1.9
Hamilton,6.098408791244443,0.8999999999999999
LaGrange,5.552014844820379,1.5
