county,pov,moe
Piute,26.247671407249236,13.8
Garfield,23.13836708591039,10.4
Grand,19.519458029804262,7.400000000000001
Carbon,19.071051382731348,6.599999999999999
San Juan,18.92907548779593,4.6
Sanpete,18.737861236827527,6
Millard,18.319843920834156,5.599999999999999
Emery,18.293075304487928,5.500000000000001
Duchesne,17.842136200787923,4.7
Kane,17.429978124518673,7.500000000000001
Sevier,15.970604598904567,4.2
Cache,14.996207736713558,2.1
Uintah,14.984354911003342,3.7000000000000006
Iron,14.823011281325762,3.9
Rich,14.740958833654119,7.199999999999999
Juab,14.669018556483282,4.1000000000000005
Wayne,14.402123496307432,7.3
Washington,12.266405444900169,2
Weber,11.521216490952945,1.5
Box Elder,11.431786215031432,2.1
Beaver,11.051396558821542,4.5
Salt Lake,10.842335645696563,0.8
Davis,10.693418667485096,1.5
Wasatch,9.962039335422856,2.4
Utah,9.477646307594242,0.658
Tooele,8.718488338784903,1.6
Summit,8.327204834775113,1.9
Morgan,7.526875205964459,1.3999999999999997
Daggett,6.566389359231299,1.7000000000000002
