county,pov,moe
Hancock,33.664614146812134,22.900000000000002
Webster,30.611710143281723,25.1
Treutlen,29.08563534099875,18
Clay,29.080628684292826,23.6
Telfair,25.07893277304174,11.8
Clinch,24.826383285666594,15.9
Quitman,24.568705046007267,23.5
Warren,23.231951599871547,13.600000000000001
Randolph,22.92258035772376,13.3
Pulaski,22.87872515417554,13.100000000000001
Calhoun,22.85619878907414,13
Lanier,22.74990877555362,12.5
McIntosh,22.433897869694807,12.399999999999999
Brooks,22.349187428085436,12.200000000000001
Early,21.80097962716676,11.199999999999998
Screven,21.54760443300146,10.8
Taylor,21.45726868949003,10.6
Miller,21.41281289679653,10.8
Wilkinson,21.28476850305356,10.5
Appling,21.26350116460855,10.2
Crisp,20.913954193764816,9.6
Charlton,20.731890904358984,9.5
Terrell,20.73138722980221,9.2
Dooly,20.694811894661967,9.2
Lincoln,20.677127377669198,9.5
Wilcox,20.47151713799053,9.2
Atkinson,20.340477561395385,8.600000000000001
Mitchell,20.244698878710278,8.5
Ben Hill,20.043426502693436,8.200000000000001
Grady,19.62406831830472,7.8
Decatur,19.583463911238514,7.500000000000001
Jeff Davis,19.239089195025358,10.6
Stewart,18.894197379898227,18.1
Irwin,18.85822796846279,11.1
Colquitt,18.588394918827916,5.9
Ware,18.538879395432424,5.800000000000001
Laurens,17.88224590549161,4.8
Dougherty,17.815692217775876,4.6
Wheeler,17.780351619297484,14.800000000000002
Bibb,17.6362744210687,4.300000000000001
Talbot,17.603789282412375,11.5
Elbert,17.588818462782196,6.599999999999999
Johnson,17.54655879628454,12
Candler,17.536193531018178,10.1
Madison,17.45715526177979,8.8
Tift,17.447527233762948,7.400000000000001
Meriwether,17.285455172892586,6.800000000000001
Sumter,17.2318426138414,7.8
Wilkes,17.18474452627562,11.000000000000002
Macon,16.996766323062023,7.500000000000001
Glascock,16.984410559448452,17.6
Bacon,16.984379700222718,9.2
Butts,16.96124315250928,7.6
Upson,16.947019741951472,7.9
Franklin,16.825763775435504,9.3
Jenkins,16.771911869154582,14.7
Jefferson,16.645332557059177,7.6
Worth,16.469194081145652,7.1
Peach,16.41915934750269,7.3
Berrien,16.190097648310413,6.999999999999999
Putnam,15.907199781581769,8.9
McDuffie,15.833165575692021,7.400000000000001
Baker,15.817505901862598,13.4
Emanuel,15.712841099616314,7.3
Toombs,15.707012665012382,6.9
Evans,15.652309238330059,8.1
Turner,15.530503488143092,10.3
Spalding,15.449133756812492,5.800000000000001
Cook,15.146315411246954,7.500000000000001
Coffee,15.080511479701864,6.4
Greene,15.050427393839486,7.7
