county,pov,moe
Pickett,27.865922542967937,19.3
Hancock,25.978469593390784,11.3
Bledsoe,24.71355582213791,11.1
Sequatchie,22.568693960849377,9.5
Lake,22.20944886189692,10.6
Johnson,22.123512594114743,10.5
Unicoi,21.51814080946614,10
DeKalb,21.49875033903864,9.700000000000001
Fentress,20.873961752365208,8.9
Haywood,20.588728937874084,8.3
Cocke,20.40025513944943,8
Morgan,20.104577801621556,7.6
Crockett,19.476778871091888,6.800000000000001
Hardin,19.34544774043356,6.7
Scott,19.331060408341262,6.4
Henry,19.122768032203837,6.199999999999999
Perry,19.009911985937357,12.3
Weakley,18.940252663584978,6
Lewis,18.912829086491698,11.600000000000001
Carter,18.78082161230494,5.699999999999999
Warren,18.724613357795974,5.699999999999999
Grainger,18.706093698027647,5.699999999999999
Decatur,18.651694855774927,9.3
Jackson,18.56511212144447,8.600000000000001
Hawkins,17.816811717363212,4.300000000000001
Madison,17.80685435238198,4.2
Sullivan,17.45845287031876,3.8
Union,17.180908370308206,8.5
Wayne,17.139194123680966,6.5
Hardeman,17.13500920861925,7.3
Lauderdale,16.957963744007277,6.7
Carroll,16.018778260368734,6.4
Hamblen,15.959805543998693,4.6
Chester,15.936080203693425,6.999999999999999
Shelby,15.86014035027371,1.3
Marshall,15.82130190087292,6.599999999999999
Greene,15.658180441383509,5.2
Loudon,15.637096537457937,6.999999999999999
Coffee,15.594571469692362,4.7
Rhea,15.393406719241664,6.199999999999999
White,15.316695502539526,6.599999999999999
Benton,15.280799165869457,6.9
Macon,15.193739967084666,7.500000000000001
Campbell,15.161804468330184,5.3
Hickman,15.037007343581024,7.6
Grundy,14.835462787807172,6.3
Trousdale,14.743336185202912,11.5
Franklin,14.664752502137759,5.2
Cannon,14.48424961466975,7.8
Monroe,14.341263373285043,5.2
Marion,14.318024876790227,6.5
Henderson,13.986379706861948,6.5
Bedford,13.976935934620032,5.3
Claiborne,13.897056646010794,5.500000000000001
Clay,13.86986593675715,8
Overton,13.519387490436285,6.3
Smith,13.143289615484798,5.9
Putnam,12.871090920717604,3.8
Fayette,12.818804980618218,5.599999999999999
Obion,12.617531860520536,4.7
Van Buren,12.612682603206867,9.4
Lawrence,12.34297800286026,4.1000000000000005
McMinn,12.1819302949216,4.9
Humphreys,12.065675622507907,5.599999999999999
Davidson,12.03890622470884,1.7000000000000002
Sevier,12.003698174483922,3.5999999999999996
Anderson,11.49856022805411,4.2
Roane,11.181126554037398,5.3
McNairy,11.168946713698121,4.9
Stewart,11.09468183882471,7.3
Giles,10.894793060379156,4.2
Meigs,10.804594886031285,7.1
Washington,10.580730006674155,3.4999999999999996
Jefferson,10.552313954912233,4.8
Polk,10.534546664452286,5.2
Dyer,10.131980501108877,5.3
Gibson,10.120271590721739,4
Bradley,9.870661400586112,3.2999999999999994
Hamilton,9.653464916748625,2
Tipton,9.521344083129357,4.1000000000000005
Houston,9.109543304464644,6.800000000000001
Lincoln,8.877551284921267,4.6
Montgomery,8.854376219980978,2.3
Cumberland,8.27491311129947,3.0999999999999996
Dickson,8.080229921029769,4.1000000000000005
Robertson,7.9410577287003985,3
Knox,7.800818052902886,1.5
Sumner,7.535909786054809,2.3
Maury,7.0854109431928896,2.4
Rutherford,6.713374988141238,1.6
Blount,6.601845828325203,2
Cheatham,6.430560645884555,3.4999999999999996
Wilson,6.3779796135144204,2
Moore,6.3360591111507585,4.8
Williamson,5.163044856796159,0.8
