county,pov,moe
Niobrara,34.55996275446236,22.900000000000002
Hot Springs,26.492186003058997,14.100000000000001
Johnson,23.686141793615896,11.1
Albany,21.158591033694393,8.7
Converse,20.549357075480977,8
Carbon,19.27444653436886,6.1000000000000005
Big Horn,19.078948307138095,6
Platte,18.038577806910496,11.199999999999998
Sweetwater,18.028647262871466,4.5
Fremont,17.197448487143298,3.2
Sublette,12.958099021699734,7.3
Park,12.912130948295525,4.4
Weston,11.6223468786239,7.7
Laramie,10.690462920403718,3
Goshen,9.511621034143978,5.1
Natrona,9.318758051465062,2.9000000000000004
Teton,8.6941511014001,5.800000000000001
Campbell,7.915526282349427,3
Lincoln,7.215007143952359,3.4999999999999996
Washakie,6.937151399496806,5.9
Sheridan,6.789224085833428,3.5999999999999996
Uinta,5.957077699833146,4.5
Crook,4.914136373757998,1.3999999999999997
