county,pov,moe
Sioux,23.007712110813234,8.7
Grant,21.39962477017373,11.199999999999998
Golden Valley,21.317345396318764,10.900000000000002
Benson,21.235271969763108,7.3
Steele,20.900384488072905,10.4
Rolette,20.417591466713237,6.800000000000001
Ramsey,20.064144819755413,8.8
Bowman,19.797429784266928,11.199999999999998
LaMoure,19.69827508570696,8.4
Wells,19.466247654289383,8.1
Barnes,19.165062889572727,7.500000000000001
McIntosh,19.093585225119828,11.000000000000002
Oliver,18.80054016642284,9.6
Adams,18.462423077422862,11.5
Ransom,18.28743551850688,8.9
Pierce,17.927235486979445,8.8
Kidder,17.783598197612463,8.8
McKenzie,17.703932580179643,4.8
Mercer,17.16597467565236,7.8
Towner,16.90779495730753,8.4
Burke,16.31637453973686,9.3
Mountrail,15.929454414252525,5.699999999999999
Nelson,15.482469162431792,5.2
Eddy,15.218411960259049,6.800000000000001
Hettinger,14.951792698988342,7.199999999999999
Dunn,14.687142313766701,5.4
Divide,14.557456978890817,6.800000000000001
Bottineau,13.967415958787873,4.2
McHenry,13.624389404573527,4.2
Morton,13.50841093706346,4.7
Grand Forks,12.591046144144217,2.6
Dickey,12.473094607193522,5.1
Stutsman,12.434773810571576,4.300000000000001
Logan,12.397279342168586,5.599999999999999
Cass,12.338507291646234,2.2
Richland,11.905739554463016,3.4999999999999996
Williams,11.124363832382176,3.7000000000000006
Walsh,10.831645163835171,2.9000000000000004
Foster,10.625420869177631,4.5
Burleigh,10.45938436400689,2.2
Sheridan,10.339305233327124,5.9
McLean,10.176992389389847,3
Sargent,9.739674462217526,3.5999999999999996
Stark,9.656287748739492,2.5
Pembina,9.590058165097036,2.7
Renville,9.29274666732574,3.7000000000000006
Cavalier,9.208982435750137,4.6
Billings,8.554656331920398,14.6
Ward,8.552195277258637,1.7999999999999998
Traill,7.781484566656093,2.3
Slope,7.669365154132065,4
Emmons,7.528631419589721,2.5
Griggs,6.383436479613872,1.1
