county,pov,moe
Niobrara,36.07777095834748,22.900000000000002
Hot Springs,27.043470516939706,14.100000000000001
Johnson,23.843421364781904,11.1
Albany,20.042284857612223,8.7
Converse,19.411108794359883,8
Carbon,18.448506145997385,6.1000000000000005
Platte,17.142165727610177,11.199999999999998
Big Horn,15.775892527203913,6
Fremont,14.800791471371157,3.2
Sweetwater,14.125214778563691,4.5
Sublette,13.725780192523976,7.3
Weston,12.855940378295081,7.7
Park,12.840465974784296,4.4
Laramie,11.06195816148096,3
Goshen,10.731977386692622,5.1
Natrona,10.087985166628673,2.9000000000000004
Teton,10.066515777517143,5.800000000000001
Campbell,8.901620121707454,3
Lincoln,8.264074494322331,3.4999999999999996
Washakie,8.161623737630809,5.9
Sheridan,7.810161843888422,3.5999999999999996
Uinta,6.873133264193106,4.5
Crook,5.40813635754758,1.3999999999999997
