county,pov,moe
Leslie,27.978016179593862,14.100000000000001
Wolfe,25.886995349262094,16.499999999999996
Lee,24.51777781754127,14.299999999999999
Fulton,24.430689067743188,14.2
Elliott,24.13778568278483,13.999999999999998
Hickman,23.708342923419632,13.4
Menifee,22.88602224130104,11.9
Magoffin,22.66976838874557,11.700000000000001
Marion,22.231486726073435,11.199999999999998
Crittenden,22.170933209987393,11.3
Todd,21.995652405630125,11.000000000000002
Knox,21.491516023315018,7.6
Lewis,21.131743244341894,9.6
Breckinridge,21.107362906699446,9.5
Casey,21.030773402357475,9.3
Floyd,20.97528470593372,7.500000000000001
Lawrence,20.901719856905043,9.2
McCreary,20.888315522468492,9.1
Rowan,20.79983214221976,9.1
Metcalfe,20.762361564140374,9.1
Knott,20.518459953138038,8.4
Breathitt,20.494570939242838,8.4
Harlan,20.464611183221447,8.3
Clay,20.356145865891623,8.1
Letcher,20.154181501644082,8
Rockcastle,20.05683434067973,7.9
Wayne,19.819515676750225,7.400000000000001
Clinton,19.8123719763804,11.399999999999999
Livingston,19.140706371316732,12.3
Owsley,18.229885042099717,15.8
Carlisle,18.125292181082305,9.3
Estill,17.921767024513223,7.9
Carroll,17.7996169172004,10.4
Cumberland,17.522009502873672,11.8
Trigg,17.034308128692878,9.700000000000001
Bracken,17.003441666527838,11.000000000000002
Bell,16.834383200196804,7.1
Bath,16.747032662420573,6.7
Fleming,16.69157244341852,8.4
Barren,16.646646538659603,6
Adair,16.51714006727017,6.9
Perry,16.51344862847313,8.4
Powell,16.28953871917234,8.3
Carter,16.1567289300126,6.599999999999999
Pike,16.095302986644892,4.7
Martin,16.082404240532387,9.700000000000001
Grayson,15.974966342491287,6.800000000000001
Green,15.853388452963607,7.6
Hopkins,15.816256373723256,5.800000000000001
Hart,15.789982049390636,6.800000000000001
Robertson,15.749566225765099,14.100000000000001
Monroe,15.610154581439783,7.3
Allen,15.296092242343448,7.7
Larue,15.034593010129349,7.7
Graves,15.019025131016345,6.7
Morgan,14.998547275832163,7.3
Gallatin,14.718063645768837,8.3
Russell,14.547348239241034,6.199999999999999
Pulaski,14.54356227080082,4.2
Garrard,14.486937052416197,8.200000000000001
Mason,14.221263602457629,6.4
Butler,14.00836075995876,6.199999999999999
Johnson,14.008336289274553,6.800000000000001
Hancock,13.994542336672971,7.6
Logan,13.925205523621177,7.3
Henry,13.739541713652475,7.3
Laurel,13.736300696706927,4.5
Whitley,13.50054449097024,5.699999999999999
Jackson,13.171355170961444,8.5
Calloway,12.899728605604885,6.999999999999999
Union,12.709850842756481,6.199999999999999
Muhlenberg,12.705282693923426,5.9
Boyd,12.54658630634567,4.9
Henderson,12.249072824735078,4.2
Harrison,12.060278538600212,6.599999999999999
Ballard,11.957496460685263,6.1000000000000005
Edmonson,11.782361058576589,7.7
Clark,11.78090205861008,5
Pendleton,11.5240348529399,5.9
McCracken,11.51870453106568,4.2
Taylor,11.374180779320298,7.6
Greenup,11.23038606876922,4.9
Franklin,11.040702951597215,4.4
Ohio,10.936669948981573,5.800000000000001
Meade,10.785774608965607,5.1
Anderson,10.730747003308066,6.599999999999999
Montgomery,10.717925840098689,5.3
Warren,10.449678534219162,3.0999999999999996
Caldwell,9.982142206398404,5.500000000000001
Nicholas,9.746366758325859,7.3
Kenton,9.627962858272356,3.2999999999999994
Lincoln,9.578157975551505,5.2
Mercer,9.566670940412767,6.599999999999999
Christian,9.526568468485978,3.4000000000000004
Bourbon,9.520847511895841,5.3
Webster,9.455513674896995,6.1000000000000005
Marshall,9.235225254981236,5
Jefferson,9.149010816961011,1.2
Jessamine,9.100429970805635,4.2
Madison,9.041849411145803,3
Boyle,8.686711861262037,4.2
Daviess,8.599124861651143,2.6
Fayette,8.538598396156752,2.3
Washington,8.409999460922359,4.8
Simpson,8.367589622609344,5.599999999999999
Bullitt,8.330594319864433,3.7000000000000006
Spencer,8.286000405733741,5.1
Grant,8.235211646033939,4.7
Owen,8.220945708353561,6
Lyon,7.9942816797176155,8.4
Nelson,7.108522737518028,3.4999999999999996
Woodford,7.001066249881719,4.6
Hardin,6.988351893075027,2.3
Scott,6.769434026539867,2.7999999999999994
Campbell,6.610313250456534,2.7
Shelby,6.320905111670494,3.4999999999999996
McLean,6.136088472559653,3.5999999999999996
Trimble,5.77412186497426,4.7
Boone,5.64705907508807,2.1
Oldham,4.969739472576985,2.1
