county,pov,moe
Allendale,26.457846645987683,20.1
McCormick,25.458584213270758,18.5
Lee,23.7977125052822,10.3
Dillon,23.191797446693997,8.9
Barnwell,21.85165979613733,8.600000000000001
Marion,19.34679729104502,7.500000000000001
Marlboro,19.195966166690724,7.3
Union,18.780819424193865,6.800000000000001
Bamberg,18.3777368714313,8.200000000000001
Darlington,18.087776156051916,5.599999999999999
Calhoun,17.658637128490536,9.1
Georgetown,17.529647803167073,6.999999999999999
Fairfield,17.438087336537578,9.3
Orangeburg,17.298662426622666,4.1000000000000005
Williamsburg,16.978647115692183,8
Clarendon,16.92132710563749,6.199999999999999
Hampton,16.866101078520664,6.800000000000001
Jasper,16.80777373714482,8.3
Chesterfield,15.883622834743214,5.3
Greenwood,15.842075035831298,4.6
Abbeville,15.020573455954644,5.599999999999999
Chester,14.90826241223864,6
Laurens,14.807436011545311,5
Colleton,14.381839239040396,6.4
Edgefield,14.143046498723757,5.699999999999999
Newberry,13.9278471349495,5.1
Cherokee,13.90518072318442,4.300000000000001
Saluda,12.805191993386572,6.1000000000000005
Florence,12.38092125023006,3.0999999999999996
Kershaw,12.214335285673124,3.8
Oconee,11.971227055417918,4.300000000000001
Anderson,10.73183762635977,2.6
Sumter,10.64236298230002,3
Richland,10.541913563429608,2.1
Dorchester,10.227849898061187,3.7000000000000006
Aiken,9.862098308144079,2.5
Horry,9.77573801027409,2.7
Beaufort,9.491644145511238,3
Lancaster,8.863131839139596,3.4000000000000004
Spartanburg,8.678469103372853,1.9
Charleston,8.561537385628519,2.2
Berkeley,7.992896092692618,2.2
Lexington,7.560364107681964,1.9
Greenville,7.055109132806388,1.3999999999999997
Pickens,6.90141340516504,2.7999999999999994
York,5.876495219916335,1.7999999999999998
