county,pov,moe
Essex,21.079660833645768,7.7
Bennington,18.912676483610763,5
Windham,18.379962004510787,4.300000000000001
Caledonia,17.534170463779265,3.4000000000000004
Washington,17.42701264268894,3.2
Franklin,16.977977298106968,2.7
Orange,16.944375225313678,2.7
Orleans,14.151751175659749,2.4
Rutland,13.027865031684307,2.7
Windsor,11.147268267251038,3
Chittenden,11.110072829155955,1.7999999999999998
Lamoille,10.152468215015626,3.0999999999999996
Addison,8.459944984708269,2.1
Grand Isle,7.6947945448688495,4.300000000000001
