county,pov,moe
Franklin,30.005880610732895,14.100000000000001
Hardee,23.467925450515143,9.2
Glades,22.46814947802219,11.8
DeSoto,20.904362266253745,9.1
Hamilton,20.816866606372837,9.1
Washington,20.76508484789725,9.2
Lafayette,20.59291419233078,13.5
Madison,20.533604271493516,8.7
Gadsden,20.05330164673516,6.199999999999999
Sumter,19.712939130377265,7.3
Jefferson,19.653381962772876,7.500000000000001
Taylor,19.596455922159723,11.5
Dixie,19.3518238337072,10.4
Hendry,19.136449698168523,6.7
Jackson,19.115345617668698,6.599999999999999
Okeechobee,18.967478599252374,6.3
Putnam,18.85441936303605,6
Calhoun,18.766731160317878,8.600000000000001
Union,18.498461876983363,10.1
Liberty,18.478301780369645,8.3
Bradford,17.946001689270705,7.6
Holmes,17.63155570081559,8.4
Levy,16.806186172584315,5.800000000000001
Baker,15.95273817582325,6.199999999999999
Highlands,15.63977223338607,4.2
Citrus,15.569406836767596,3.8
Suwannee,15.481072340964625,4.8
Columbia,14.625227876176167,4
Escambia,14.309338804944478,2.4
Walton,14.047964938801918,4.4
Gulf,13.997064891060267,6.9
Martin,13.838397107378201,4
St. Lucie,13.541184019961308,2.6
Charlotte,13.435105652063786,3.2999999999999994
Marion,13.097483317461766,1.9
Polk,12.891086865968287,1.3999999999999997
Leon,12.619293614081121,2.2
Duval,12.445691849016738,1.3999999999999997
Indian River,12.25772129382291,2.9000000000000004
Osceola,12.181525839303955,2
Alachua,12.023819939275466,2.7999999999999994
Bay,11.883195084811039,2.4
Miami-Dade,11.7690229678243,0.8999999999999999
Hernando,11.613175502821186,2.7999999999999994
Orange,11.530798311602307,1.1
Lee,11.224378693661446,1.5
Hillsborough,11.196150457001357,1
Gilchrist,11.064524357738788,5.4
Collier,11.034599642180067,2.3
Pasco,10.871194320327339,1.6
Monroe,10.780921221113783,3.5999999999999996
Flagler,10.58323378938616,3.0999999999999996
Manatee,10.550024062969893,2.2
Okaloosa,10.545334695861117,2.6
Broward,10.427840394082358,1
Volusia,10.350423848604503,1.7000000000000002
Lake,10.308784974606342,2.5
Palm Beach,10.150804783992898,1.1
Clay,9.965528677466642,3.0999999999999996
Nassau,9.63584095590339,3.8
Pinellas,9.127069319785308,1.2
Brevard,9.101436364800902,2
Sarasota,8.375347255014345,2
Seminole,7.818431327613423,1.2
Santa Rosa,7.714973778044855,2.1
St. Johns,7.07980020309455,1.6
Wakulla,6.719647535596125,3.5999999999999996
