county,pov,moe
Sierra,32.29846063602459,17.299999999999997
Quay,30.698603004947177,15.7
Hidalgo,24.427771465144698,13.999999999999998
Catron,22.34766607986257,20
Colfax,22.224558912132654,11.000000000000002
Socorro,21.74490055909723,10.1
Grant,19.885061047310355,7.500000000000001
Luna,19.484351718985028,6.999999999999999
Cibola,19.437193836611407,6.7
McKinley,19.399608485462903,4.4
Mora,18.2316428095542,19.7
San Juan,17.32544327427935,3.5999999999999996
San Miguel,16.508393186274855,8.9
Roosevelt,15.846701054622974,9
Harding,13.816055728203658,14.6
Lincoln,13.230814042083555,9.1
Union,12.712375228819225,14.299999999999999
Guadalupe,12.342641436950252,14.800000000000002
Torrance,12.20308782192864,7.9
Rio Arriba,11.844458434608175,5.699999999999999
Chaves,11.777161325588063,4.300000000000001
Doña Ana,11.268912405987722,3.0999999999999996
Curry,10.22967036557433,5.2
Otero,9.188093796145122,4.7
Valencia,7.959035478391391,4.2
De Baca,7.689225116028088,11.9
Taos,7.589222242527096,5.800000000000001
Lea,7.202875908773342,3.8
Bernalillo,6.83938291373936,1.6
Eddy,6.349551416944324,4.1000000000000005
Santa Fe,6.307729820068748,2.6
Sandoval,5.265606100522651,1.7000000000000002
Los Alamos,4.823744346806172,1.9
