county,pov,moe
Perry,28.19882545638872,13.199999999999998
Wilcox,24.53606923658087,11.700000000000001
Greene,23.435285875192513,13.4
Sumter,23.253664108965573,9.2
Conecuh,22.78742305862422,13
Hale,22.654790859679274,12.5
Bullock,22.324622335640314,11.700000000000001
Lowndes,21.253623500885276,10.1
Fayette,19.999446784607528,8.3
Bibb,19.90593825125498,8.1
Pickens,19.872144388976647,8
Dallas,19.482672797469426,7.199999999999999
Barbour,18.32514374837428,5.4
Marengo,18.19746229188243,8.5
Macon,18.106104994351863,7.500000000000001
Butler,17.690572898458484,7.1
Russell,17.388197745297333,7.1
Monroe,17.12760055922809,8.200000000000001
Choctaw,17.074059226822246,7.199999999999999
Coosa,16.601098111542388,10.8
Pike,16.32792755908071,5.3
Franklin,16.200614721601713,7.199999999999999
Clarke,16.17576705174553,5.699999999999999
Chambers,15.70849559548021,5.1
DeKalb,15.661507759586769,4.4
Geneva,15.598844960214858,5.699999999999999
Escambia,15.300740666874244,5.4
Dale,15.01681149953114,4.6
Clay,14.832965327677073,7.6
Jackson,14.606926738791227,4.9
Colbert,14.576134084602307,5.4
Covington,14.409596633306807,4.8
Randolph,14.384794048381174,6.1000000000000005
Tallapoosa,14.35522453282906,4.9
Talladega,14.125463050651197,4.1000000000000005
Winston,14.049483845602081,6
Lawrence,13.91666500097791,6.999999999999999
Montgomery,13.66180417697731,2.7
Washington,13.583471629268862,6.7
Cleburne,13.20483443388423,7.6
Marion,12.583355534675377,6.199999999999999
Coffee,12.485395239089518,3.4999999999999996
Marshall,12.429135451417213,3.2999999999999994
Lamar,12.385295893125267,8.7
Crenshaw,12.384671115097044,6.5
Henry,12.253631950780614,5.2
Houston,11.611368644306658,2.2
Walker,11.462319047128865,4
Etowah,11.23194525867111,2.9000000000000004
Cherokee,11.11000394365792,4.9
Calhoun,11.097686155546679,2.9000000000000004
Mobile,11.084439303908779,1.7000000000000002
Tuscaloosa,10.194417159183297,2.7999999999999994
Jefferson,10.102875295742225,1.7000000000000002
Lauderdale,9.50686179539066,2.9000000000000004
Morgan,9.34200970223373,2.9000000000000004
Chilton,9.333840781800582,4.2
Blount,9.228590397274816,3
Lee,8.967621772631098,3.2
Cullman,8.49724163780306,3.0999999999999996
Limestone,8.360733356535947,3.2999999999999994
St. Clair,8.149497846946801,3.4000000000000004
Autauga,7.576185934231418,3.4999999999999996
Madison,7.287046696929256,1.7000000000000002
Elmore,6.998571534355041,2.9000000000000004
Baldwin,6.3195559526005685,1.9
Shelby,5.60288305164966,1.5
