county,pov,moe
Sierra,29.100341691696503,17.299999999999997
Quay,27.2858041585378,15.7
Hidalgo,23.721676219264236,13.999999999999998
Catron,22.61090359711801,20
Colfax,21.684878551351957,11.000000000000002
Socorro,21.240251929739784,10.1
Grant,19.520353139526787,7.500000000000001
Luna,19.1498049010427,6.999999999999999
Cibola,19.10549338978787,6.7
Mora,18.86476246078205,19.7
McKinley,18.758246118761328,4.4
San Juan,17.151906325000514,3.5999999999999996
San Miguel,16.838023916935075,8.9
Roosevelt,16.24628810333366,9
Harding,14.505242188262923,14.6
Lincoln,13.81019095878363,9.1
Union,13.409966832271605,14.299999999999999
Guadalupe,13.0478394311199,14.800000000000002
Torrance,12.787916717013518,7.9
Rio Arriba,12.387069595630182,5.699999999999999
Chaves,12.276247068352408,4.300000000000001
Doña Ana,11.714745286272322,3.0999999999999996
Curry,10.763945388753339,5.2
Otero,9.678092275704714,4.7
Valencia,8.37444028702601,4.2
De Baca,8.15504914713969,11.9
Taos,8.009982152686794,5.800000000000001
Lea,7.560870924358033,3.8
Bernalillo,7.136163294081904,1.6
Eddy,6.643281809800753,4.1000000000000005
Santa Fe,6.581267649112747,2.6
Sandoval,5.436211058826499,1.7000000000000002
Los Alamos,4.942743431918446,1.9
