county,pov,moe
Grant,23.43539865023287,11.199999999999998
Golden Valley,23.2670118141592,10.900000000000002
Bowman,23.261671412232385,11.199999999999998
McIntosh,23.03077689409648,11.000000000000002
Steele,22.80563005907415,10.4
Oliver,22.057059165375847,9.6
Sioux,21.869227175677686,8.7
Ramsey,21.650986257427512,8.8
Ransom,21.51999924190815,8.9
Pierce,21.40261150417085,8.8
Kidder,21.380709346374594,8.8
LaMoure,21.260891734042886,8.4
Wells,20.99562866111598,8.1
Benson,20.73807503091366,7.3
Mercer,20.636309805269576,7.8
Barnes,20.570745117729608,7.500000000000001
Rolette,20.32124001771064,6.800000000000001
Mountrail,19.104792142328872,5.699999999999999
Adams,18.81892372903835,11.5
McKenzie,18.59009265447653,4.8
Towner,16.988777309154667,8.4
Nelson,16.344389673967616,5.2
Burke,15.292238173672557,9.3
Eddy,14.299670445560213,6.800000000000001
Dunn,14.00672908841661,5.4
Hettinger,13.688768501389573,7.199999999999999
Bottineau,13.406784939722149,4.2
Divide,13.184231978346844,6.800000000000001
McHenry,12.75831794545758,4.2
Morton,12.299205943267566,4.7
Grand Forks,12.209004263690884,2.6
Cass,12.177030990812051,2.2
Stutsman,10.91432246034654,4.300000000000001
Dickey,10.726476486827528,5.1
Richland,10.535666680257414,3.4999999999999996
Logan,10.521379061647966,5.599999999999999
Williams,9.531896178896778,3.7000000000000006
Walsh,9.458498999326384,2.9000000000000004
Burleigh,9.256797333401476,2.2
Foster,8.818534133999712,4.5
McLean,8.70162239809314,3
Sheridan,8.351129416950368,5.9
Stark,8.271391328568967,2.5
Pembina,8.16056310386755,2.7
Sargent,8.128948973351074,3.5999999999999996
Renville,7.69501676931388,3.7000000000000006
Cavalier,7.501526573053161,4.6
Ward,7.270824388904136,1.7999999999999998
Billings,6.675829883041337,14.6
Traill,6.525173793504443,2.3
Slope,6.312564652271094,4
Emmons,6.301142196944716,2.5
Griggs,5.4677655206182285,1.1
