county,pov,moe
Adams,21.6388167832984,7.400000000000001
Jefferson,21.549103042983553,7.3
Lincoln,20.73898027322774,7.7
Wahkiakum,20.173152655947504,11.8
Garfield,19.99338246502051,13.3
Ferry,19.698947563649572,6.3
Okanogan,19.395973275427316,4.9
Asotin,18.662709041949984,4.9
Mason,18.425985252113055,4.6
Grays Harbor,18.21188266311656,4.300000000000001
Grant,17.753675273170003,3.7000000000000006
Skagit,17.30545011798682,3.0999999999999996
Klickitat,16.877272611933115,6.9
Yakima,16.791377136842293,2.4
Pend Oreille,16.558328985244415,5.4
Stevens,16.439195208868394,4.5
Kittitas,15.552032121633905,4.8
Franklin,15.429350149687087,3.2
Pacific,14.772900485958695,4.2
Cowlitz,14.555462152415119,2.7
Clallam,13.668427243222,3.4000000000000004
Lewis,13.391800192919835,2.9000000000000004
San Juan,13.297562493164008,3.4999999999999996
Benton,12.842528710832132,2
Chelan,12.60002739192981,3.2999999999999994
Whatcom,11.743197453778356,2.2
Spokane,11.548807371836716,1.5
Whitman,10.97961600747367,3.0999999999999996
Thurston,10.973655676282169,1.7999999999999998
Clark,10.44779346884199,1.3
Kitsap,10.344601289485535,1.5
Douglas,10.284319007412462,3.0999999999999996
Walla Walla,10.19710540556418,2.5
Pierce,9.810871079623992,0.8
Skamania,9.598950589477283,4.300000000000001
Columbia,9.268125782083601,5.2
King,8.743287103189653,0.658
Snohomish,8.453584163272751,0.8999999999999999
Island,6.781762309135762,2.2
