county,pov,moe
San Juan,48.630200517670886,31.6
Jackson,37.36636830951282,24.3
Huerfano,27.877768712647672,15.8
Bent,22.948429226369782,13.5
Costilla,22.511807461222972,12.9
Saguache,21.77800569296206,11.9
Sedgwick,21.627308075924237,11.700000000000001
Gilpin,20.579008940024803,18.5
Baca,20.328353261762537,9.1
Las Animas,20.32775927380425,9.2
Yuma,20.18243305801377,9.2
Otero,19.02579413287173,6.800000000000001
Delta,18.57066625685475,6.199999999999999
Rio Blanco,18.030486605765507,9.4
Prowers,17.714267743163337,7.8
Pueblo,16.71821801976883,3
Conejos,16.624850137133514,6.1000000000000005
Dolores,16.547832674338043,12.200000000000001
Fremont,16.3912292592411,4.5
Alamosa,16.329145723640696,7.6
Logan,15.917221366231459,7.400000000000001
Crowley,15.913142730357016,6.5
Phillips,15.851302494063724,8.8
Cheyenne,15.591615783580892,8.9
Kiowa,15.461404710757664,7.7
Morgan,15.129970275124666,4.9
Moffat,14.963155467082204,6.5
Montrose,14.594690930147014,4.9
La Plata,14.413834348045448,3.4000000000000004
Rio Grande,14.187237130328029,8
Montezuma,13.734172399098366,5.800000000000001
Mineral,13.508143603777148,10.7
Park,13.122351871137717,7.3
Mesa,12.591253509126288,3.2
Kit Carson,12.262742837817228,4.7
Washington,12.235525754608798,5.1
Denver,12.182050386502699,1.5
Gunnison,12.067656962230345,7.9
Chaffee,11.741728956418159,4.9
Lake,11.700533651268184,7.6
Lincoln,11.41287393637043,5.699999999999999
Eagle,11.244732254376194,4.7
Archuleta,10.74989911113492,5
Adams,10.467192550300492,1.3999999999999997
Pitkin,10.328910835103686,5.9
Weld,10.111371516536307,1.3999999999999997
Garfield,9.887148530173572,3.0999999999999996
El Paso,9.833508894196378,1.3
Grand,9.3159284118638,5.3
San Miguel,9.310995603763898,4.9
Arapahoe,9.240419862407663,0.8999999999999999
Larimer,9.10946783955916,2
Summit,8.818164862961583,4.8
Hinsdale,8.794426241905665,30.099999999999998
Teller,8.106887972336443,3.8
Jefferson,8.039747620099437,1.1
Custer,7.939300921202835,5.1
Boulder,7.7815383410236665,1.1
Clear Creek,7.554008701693654,4.9
Routt,7.302165730152452,2.7999999999999994
Broomfield,7.225885945221089,1.9
Elbert,6.407867884773785,2
Douglas,5.954548537522558,0.658
Ouray,5.783339644923953,2.1
