county,pov,moe
Watonwan,22.45545610317094,8.1
Lake of the Woods,22.055627677457263,11.000000000000002
Koochiching,21.112864895244147,7.500000000000001
Mahnomen,19.469836777665115,4.2
Nobles,18.483820381252936,5.599999999999999
Pipestone,18.19485837552554,5
Carlton,17.99755238480304,4.8
Cottonwood,17.963426649434165,4.8
Clay,17.779418695203432,4.4
Todd,17.768684754771368,4.300000000000001
Mower,17.73709181001277,4.300000000000001
Grant,17.703739045047996,6.1000000000000005
Faribault,17.632891729353467,4.2
Cass,17.391495880925483,3.7000000000000006
Kandiyohi,17.26539938326373,3.5999999999999996
Martin,17.06785374729968,5.2
Wilkin,17.062790882194964,6.9
Beltrami,17.01137615663589,3.0999999999999996
Big Stone,16.956222307172883,5.500000000000001
Chippewa,16.71072224249231,5.800000000000001
Becker,16.673300637057046,2.7
Roseau,16.666163703559576,4.6
Pennington,16.497506000553017,4.7
Wadena,16.49168632470841,5
Mille Lacs,16.43488234353242,3.7000000000000006
Cook,16.189960488625132,5.500000000000001
Aitkin,16.1820077135703,3.5999999999999996
Jackson,16.12676574851152,4.5
Ramsey,16.077977623156265,1.7000000000000002
Itasca,15.975634547873923,3
Stearns,15.834953560648731,3.2
Polk,15.78669002139793,3.2999999999999994
Renville,15.628145892185804,3.2999999999999994
Swift,15.590582713090678,3.4000000000000004
Crow Wing,15.51689312627229,2.7999999999999994
Sibley,15.505021629137945,5.4
Nicollet,15.411819694709038,3.9
Freeborn,15.345873079380073,3.2
Traverse,15.316419737322818,4.6
Rice,15.232084892961451,3.8
Pope,15.165632274960606,4.2
Lyon,15.160266382663226,3.0999999999999996
Isanti,15.131248408182335,3.9
Kanabec,14.997031049489445,3.8
Blue Earth,14.73315851200371,2.7999999999999994
Benton,14.69725824360078,3.4999999999999996
Goodhue,14.696031097715338,2.9000000000000004
Pine,14.678983636023036,2.6
Fillmore,14.66987243911164,2.7999999999999994
Marshall,14.530335371529493,4.4
Norman,14.369097050282631,3.7000000000000006
Lac qui Parle,14.243264845069762,3.2999999999999994
St. Louis,14.159070685887862,1.7000000000000002
Red Lake,14.022880930400072,4.1000000000000005
Morrison,13.801893567850284,2.7
Redwood,13.564872688914194,2.7
Le Sueur,13.472071831150611,3.0999999999999996
Kittson,13.40223928981825,4
Rock,13.28538256111236,3.0999999999999996
Hubbard,13.261698226042945,2.5
Clearwater,13.006357330318444,2.5
Yellow Medicine,12.97869705344326,2.9000000000000004
Douglas,12.880913480154316,3
Wabasha,12.670237298132871,2.9000000000000004
Brown,12.517020807731932,3.2
Otter Tail,12.372535697218916,2
Hennepin,12.264336421461108,0.8
Stevens,12.15885343151039,3.0999999999999996
Steele,12.146055185431246,2.5
Winona,11.746058265195243,2.2
Meeker,11.423016567807737,2.2
McLeod,11.29878640881596,2.7999999999999994
Lincoln,11.015160651365358,2.3
Olmsted,10.743043230698737,1.6
Murray,10.730610622003278,2.3
Lake,10.620513973821028,3.0999999999999996
Anoka,10.35476980487457,1.1
Chisago,10.146731974488315,1.9
Scott,10.101882104886004,2.1
Dakota,9.800886552087908,0.8999999999999999
Houston,9.708934115822931,2.1
Sherburne,9.649824874156609,2.4
Waseca,9.051120384415128,2.4
Dodge,9.02673932031588,1.7000000000000002
Wright,8.259900777215218,1.3999999999999997
Washington,7.652649331174967,0.8999999999999999
Carver,6.826575886462195,1
